FromWho,Token,StartTime,ElapsedTime
gateway,cf32e03d05870f14e6fedd91a27f9e43,1399800183.8763921,308.065729788
gateway,fe8b1b34d9ea272121d3c5f44e758d38,1399800183.8607461,309.184924018
gateway,4e6e027ea38c364afb656e08d897d606,1399800183.7280104,310.249833133
gateway,5d07d0aff1055e8d6829683c17f59929,1399800183.8072112,314.651979135
gateway,2a7f409623941610d74933272fd48d49,1399800183.988259,322.465164936
gateway,d7fd3c6ca2c6d387ef2bdaba498122aa,1399800183.6182187,325.241312217
gateway,5e0e9b8245a66a341ae443d51939526f,1399800183.8443274,325.76446336
gateway,50a04255adad9b3a138cc77ea1df1269,1399800184.0043905,328.430320607
direct-client,7da0e6494bc70861b5831d7b45fa96a1,1399800514.7866797,175.02432178
direct-client,e2b92a6e346f8d018289d0523ff8df54,1399800515.1926148,307.533360692
direct-client,96e153394c29a8328d3dea4d9ddc6032,1399800515.1318882,312.702195188
direct-client,d75f9824df04ed8cb1b505050304037a,1399800515.1309688,318.882856195
direct-client,75704c6a66868c469e70c17a3d4712d9,1399800515.1315114,324.071418597
direct-client,cc0fa5c6963a7e4ad21c7e529366caaa,1399800515.1480725,325.338956536
direct-client,288a9cc1c04b3d9f67ebfd74bb89e166,1399800515.191717,326.5215653
direct-client,134f30a62d1d8bc6f405378c0122eb06,1399800515.1934996,328.109258852
direct-client,0f8ffdccf8f60f127a476ec2b42a7bbd,1399800515.1932037,328.230697979
direct-client,bda353e3122d6af7881db06e20c9ec3a,1399800515.0718877,328.710049339
direct-client,6e86c2fab5336305cd74fd3e7258f4e9,1399800846.3845558,225.714152654
direct-client,0eaf9b2081286b0bd6c2d91d7827bd0c,1399800846.506358,302.095506728
direct-client,103e15b328c9d31056942fdda08158f6,1399800846.5675952,315.156472425
direct-client,c2b5054f965175f3b2daccfe4534b39b,1399800846.5295184,321.081741043
direct-client,aa66b1e98ab5f0377ab87b47a8affb72,1399800846.5292134,321.484854646
direct-client,b0c610d056331a609e3eba85e615c750,1399800846.5005112,321.547182417
direct-client,72b69d1061e06eb458516e5f7841ee16,1399800846.5684462,323.359185875
direct-client,8109df01b8f40c87b007f699cb4b5889,1399800846.5680525,324.359570335
direct-client,26f37424bf2a6f2f5f1350715f6f7a14,1399800846.569107,325.762879278
direct-client,1d8e23c7853acc11b5cde462a7f70ef7,1399800846.628781,328.754018507
direct-client,d1f2eb9b5a233252e614fd598305fc1c,1399801177.954457,223.577853465
direct-client,1b5291f985c6c6f4ca8f8e33bdc689c6,1399801178.0161557,269.652600901
direct-client,84fe7fe243a3de3d95968da535b8effe,1399801178.07859,279.544759066
direct-client,4e1bee786cd1835eebe839498f37999e,1399801178.2973177,312.798004861
direct-client,263cb9ea662b558ae9a392e9f3272ea9,1399801178.2965271,317.409874392
direct-client,267441ee6b379560813b9f9ad673488f,1399801178.2980852,319.998687415
direct-client,9e9f69e0120591e9f6f81978739f726d,1399801178.205293,320.511763297
direct-client,26048d2d5ae2e92a3e9d7ed1b460b374,1399801178.2970393,324.430020906
direct-client,61ad601d3c5cdefc64a886c4a0cabf6c,1399801178.283033,328.103228987
direct-client,69c3140fd70c38525a3d18d6ecad5f4d,1399801178.2825527,328.663233038
direct-client,c36f100c43123ff495336c683f0bae55,1399801509.4413826,223.353584249
direct-client,4808fc21215f84863d75830b9d0119dc,1399801509.6592348,271.284194231
direct-client,53aa6460d925bff79a6b744a03e3462b,1399801509.7611978,305.627790801
direct-client,eb160e313c5afafcf169c8cb2cc1f19a,1399801509.8335907,314.914636708
direct-client,ce7b08f50d449e1a046e35128fb3b88d,1399801509.7671752,319.908786237
direct-client,bad0036e32305859c0418ba4adb51d99,1399801509.7676902,320.881027251
direct-client,b020d7685fec12a0ea6567cc8a48162d,1399801509.7153022,321.9665374
direct-client,b2bf089694b57c726f092c9c74b03358,1399801509.8330698,326.734901151
direct-client,8ac62965189bfb10c55624151d4564a4,1399801509.7659597,328.131282901
direct-client,42aa8d6843b52c844ae9be3785512eed,1399801509.7657583,328.670524483
direct-client,9bbc9ac94d168c8db23014982fb88e3a,1399801838.958556,226.922360854
direct-client,72dbd7311f4588aed45867408b9dffaf,1399801839.1581202,307.893305919
direct-client,58aa6e363bbdca93ec81904282cdb081,1399801839.2399447,312.872324736
direct-client,7514e2db534eab5961136b6d2c4f635e,1399801839.2469525,316.223448408
direct-client,d5b12beb67cd851de2f4aad451c4288b,1399801839.208298,317.503645209
direct-client,74fda2be0c7af257703b1d6ca2fc1d08,1399801839.2419584,320.728901127
direct-client,b47463d25f1ee6528354ac47e7e4b100,1399801839.247555,321.345982166
direct-client,cb8c3f423e8f2fb2b2f4f97f0b1306a1,1399801839.2087345,322.336182731
direct-client,7831dcbb092afa579460c78cb42e63c7,1399801839.2807107,328.291762119
direct-client,e12cf5abee24940ad6d63e8ce53467cc,1399801839.28119,328.657320043
client,48c92e74aadc3b7cc53cdadb9121ada1,1399802168.6226723,0.483962481
client,23c5776cd6d385375dad6cd10ac3aa0c,1399802168.6725626,0.548420635
client,fcf7a68ecc7c9da353e941968db6e8e4,1399802168.6925943,0.568758532
client,4288ee7ce4a8fc7fc8d28b8a371983bd,1399802168.7525525,0.52032478
client,304acc29886342741e1888ef05c12160,1399802168.718457,0.555595571
client,804e2fa36329d96afc99440e84e83653,1399802168.8224888,0.498344757
client,a10002ac0704250d259245b5ff1d2bfc,1399802168.7824898,0.538570049
client,c4eb0e84ff5b892504f07356133135c8,1399802168.846497,0.474621514
client,33bad286ba39262be67198e4e2a94287,1399802168.8172529,0.52637836
client,56bd9664f44c588ddcbab397fb331279,1399802168.8864977,0.457699903
gateway,48c92e74aadc3b7cc53cdadb9121ada1,1399802169.1228495,297.666121527
gateway,fcf7a68ecc7c9da353e941968db6e8e4,1399802169.3748534,349.526744956
gateway,56bd9664f44c588ddcbab397fb331279,1399802169.7143917,372.232189938
gateway,4288ee7ce4a8fc7fc8d28b8a371983bd,1399802169.417807,376.916442785
gateway,23c5776cd6d385375dad6cd10ac3aa0c,1399802169.3310876,380.969824095
gateway,804e2fa36329d96afc99440e84e83653,1399802169.6005783,388.105142919
gateway,304acc29886342741e1888ef05c12160,1399802169.4786139,388.570486432
gateway,c4eb0e84ff5b892504f07356133135c8,1399802169.5614667,390.469911122
gateway,33bad286ba39262be67198e4e2a94287,1399802169.701111,393.529375418
gateway,a10002ac0704250d259245b5ff1d2bfc,1399802169.5772626,394.416471872
client,1eb009f30923d1262751bf2b4cab2d52,1399802566.426631,0.507956768
client,7754b8e8cada7f4ddc0599c0bc9f9ae7,1399802566.4905412,0.540272931
client,2fbd24a756dcf43c49456de7b9a8c71d,1399802566.5225449,0.546907421
client,995c856652ff8f27da73e4d1609c566c,1399802566.5466142,0.561604717
client,1d9f15d2da92b3ebfac63ba75d7cfab2,1399802566.6028287,0.505778981
client,7d05531c83421103bc6ff5a2d09c9870,1399802566.6045058,0.568490776
client,2ec0a1b8dfc0fce677b90a84a4bec217,1399802566.6704772,0.50296153
client,0eee66f95acca9b5a99ebb9bb351ce90,1399802566.6583214,0.531578386
client,bc15a80ac7b3afa430a58fa858208395,1399802566.7625248,0.495268578
client,f9609dd953ece86bf77fbebf1f732b55,1399802566.730463,0.527744697
gateway,1d9f15d2da92b3ebfac63ba75d7cfab2,1399802567.3182454,368.381207374
gateway,1eb009f30923d1262751bf2b4cab2d52,1399802566.9408157,369.797884726
gateway,7754b8e8cada7f4ddc0599c0bc9f9ae7,1399802567.1377409,369.864634853
gateway,2fbd24a756dcf43c49456de7b9a8c71d,1399802567.2009761,376.793454193
gateway,2ec0a1b8dfc0fce677b90a84a4bec217,1399802567.4475424,386.600502133
gateway,0eee66f95acca9b5a99ebb9bb351ce90,1399802567.5007477,389.71271346
gateway,f9609dd953ece86bf77fbebf1f732b55,1399802567.6175332,389.837205051
gateway,7d05531c83421103bc6ff5a2d09c9870,1399802567.4252746,392.188992855
gateway,bc15a80ac7b3afa430a58fa858208395,1399802567.6284206,393.823054139
gateway,995c856652ff8f27da73e4d1609c566c,1399802567.3003967,394.5178647
client,d63faadff90737562d7b90ec01a41933,1399802964.2706497,0.49070698
client,fe96b3b52fdacd7ccbf1f6d47c6bcc94,1399802964.3065603,0.511261484
client,ff1145b4c1f3d2ff160e0cae23d98369,1399802964.33855,0.530658421
client,f7b5e077b23998c6d07a6faef9cf9ffc,1399802964.3985221,0.559059842
client,a9f25447ac3f95eb31093a30e4493c2d,1399802964.4424934,0.515592938
client,cdb850410ee6f3f82113dd389b9d3442,1399802964.4665248,0.499051584
client,73ac4fe3c761dfe43f83ce1456b9ca7d,1399802964.5665393,0.485134321
client,64804728c171f1937793e476e31385e0,1399802964.5104432,0.541715676
client,d400c28d08c6ddc215b08753d605a542,1399802964.5265303,0.530971465
client,5ba9d0929364c0f19c416fdf6d0b9f2b,1399802964.4886389,0.56922574
gateway,d63faadff90737562d7b90ec01a41933,1399802964.770804,314.466620615
gateway,fe96b3b52fdacd7ccbf1f6d47c6bcc94,1399802964.9283931,349.101470364
gateway,ff1145b4c1f3d2ff160e0cae23d98369,1399802965.0111845,351.064513939
gateway,cdb850410ee6f3f82113dd389b9d3442,1399802965.2141306,372.190395018
gateway,f7b5e077b23998c6d07a6faef9cf9ffc,1399802965.1470866,383.177071714
gateway,a9f25447ac3f95eb31093a30e4493c2d,1399802965.1693156,383.840803077
gateway,64804728c171f1937793e476e31385e0,1399802965.3765783,386.668558616
gateway,73ac4fe3c761dfe43f83ce1456b9ca7d,1399802965.3603296,391.450299788
gateway,5ba9d0929364c0f19c416fdf6d0b9f2b,1399802965.4283464,393.694735191
gateway,d400c28d08c6ddc215b08753d605a542,1399802965.4134176,394.224486051
client,4fdf3f569ae9bed57638ee96e8efe7a3,1399803362.1246967,0.503992217
client,e655f086ef803bddc983dc276235f6e8,1399803362.134202,0.494865854
client,3b23627c9fb3715170e541888ec20c50,1399803362.1865761,0.55061564
client,081a383b40bbe6b3df7987e4d7f5c506,1399803362.2024813,0.553160567
client,e50bad742c23ef9fcba0eba7338bf011,1399803362.25842,0.558243333
client,3fe7d5bd10c28dce1d8714b677911cec,1399803362.286503,0.530644059
client,0c2afbf1555b40ccd3b0e4b3e5103aa7,1399803362.3085463,0.535792825
client,f0570361c9560ff13dfbe196e923997a,1399803362.3166246,0.553321869
client,67bb62d8d0f377431790e1b209d8184e,1399803362.3545055,0.515882859
client,293943bdc1632d6bbe8317860536cd4c,1399803362.382497,0.488286209
gateway,e655f086ef803bddc983dc276235f6e8,1399803362.6636798,333.644307115
gateway,4fdf3f569ae9bed57638ee96e8efe7a3,1399803362.6389668,338.772536356
gateway,3fe7d5bd10c28dce1d8714b677911cec,1399803363.0653815,374.54636223
gateway,3b23627c9fb3715170e541888ec20c50,1399803362.8783154,375.738067175
gateway,67bb62d8d0f377431790e1b209d8184e,1399803363.2085824,389.790235623
gateway,293943bdc1632d6bbe8317860536cd4c,1399803363.1965888,390.197110414
gateway,081a383b40bbe6b3df7987e4d7f5c506,1399803362.9310222,391.093206837
gateway,e50bad742c23ef9fcba0eba7338bf011,1399803363.0489802,391.847150073
gateway,0c2afbf1555b40ccd3b0e4b3e5103aa7,1399803363.1460884,392.972916497
gateway,f0570361c9560ff13dfbe196e923997a,1399803363.1809683,394.346410202
client,f89ec268b558ff4ed6fe0f8003a9f90a,1399803760.002581,0.490187381
client,9692d3f8049f93a12ee9c9f40f28d489,1399803760.0346208,0.529673029
client,36f437081b3476b16b09878d2bbc0c81,1399803760.066554,0.545610636
client,3feded5062e5b6b15a0ccb9db174e6cf,1399803760.1224499,0.529067836
client,2fd34e90d0b409602e2a7fdbeeb8a01b,1399803760.124373,0.563544204
client,8652909a78ea091622e1ae0c54e3cdf0,1399803760.1525927,0.535708733
client,0aeb5716c88fb02c29751f15cccbc594,1399803760.190463,0.527067576
client,89b2c0d5edd4389aa526e9d7adda6dcc,1399803760.2225058,0.49544168
client,acad41e9f63df2fb38aa25c190ef9765,1399803760.1665096,0.55183065
client,c03fd71009916c81c8bce5122ae7ac29,1399803760.234485,0.484873907
gateway,f89ec268b558ff4ed6fe0f8003a9f90a,1399803760.500376,299.654417444
gateway,9692d3f8049f93a12ee9c9f40f28d489,1399803760.6732051,342.598385966
gateway,c03fd71009916c81c8bce5122ae7ac29,1399803761.040417,378.100148209
gateway,3feded5062e5b6b15a0ccb9db174e6cf,1399803760.847262,379.132034714
gateway,36f437081b3476b16b09878d2bbc0c81,1399803760.7618053,381.872153795
gateway,2fd34e90d0b409602e2a7fdbeeb8a01b,1399803760.917393,388.709009091
gateway,8652909a78ea091622e1ae0c54e3cdf0,1399803760.9325404,389.651736963
gateway,0aeb5716c88fb02c29751f15cccbc594,1399803760.9635937,390.946197497
gateway,acad41e9f63df2fb38aa25c190ef9765,1399803761.0183794,394.028880375
gateway,89b2c0d5edd4389aa526e9d7adda6dcc,1399803760.9797819,394.408874672
direct-client,108b2491659193ae1452a534294e0593,1399804157.8506503,254.179505945
direct-client,786254c677291157799a5e37ff27cf8f,1399804157.9288719,327.460504883
direct-client,b541eb1e474fd87276ca11395fc6f415,1399804158.1261072,375.606029953
direct-client,f82e2b56dc695b14b6b4b0990fc74425,1399804158.2073915,380.600634774
direct-client,6259ab49e8f9aeeac441373c414116f4,1399804158.206628,381.103173207
direct-client,4e24fe7b03c9bc8143d26c1e69be9762,1399804158.0006096,386.358156787
direct-client,dfae36036da3b22d363ba2b0f6c25295,1399804158.2078025,389.562633391
direct-client,cf415e9eb9df538ca7419fee3bac16a8,1399804158.2060356,392.921583589
direct-client,7e4cf3e52589c09ca3d37022bab748b3,1399804158.1141968,394.449644424
direct-client,048287c6945599d079e20a310af13c14,1399804158.2355735,394.400251717
direct-client,c00e032f5c0402392c8da92ae4f4ab0f,1399804555.2026777,228.566818065
direct-client,96d4fbc4ee2ceb4b45852c1f457439ae,1399804555.358043,366.461631922
direct-client,e13eb93048c586400e52a1d31740baeb,1399804555.3412619,376.692132738
direct-client,fbcb786b87b4871d3527c7344038b4a6,1399804555.5184436,378.387130192
direct-client,b48097acc6405dc0584fe6e6c96a9301,1399804555.426057,383.107762151
direct-client,950091c935df254883a6fae7d10c73f5,1399804555.4254851,385.040669142
direct-client,c577ce16a8197f7c41241d89cb1727b4,1399804555.5170968,388.742182782
direct-client,5ec24e46ccac5281ce7e8c5bbc48d625,1399804555.5182052,388.797918919
direct-client,a69c06519f29c42cbf3988b714a0833d,1399804555.4512465,392.987107651
direct-client,5074acfdd45dd9f46716a090caee379e,1399804555.5177531,394.458379082
direct-client,b7ecd96b411aa4f8f3bd2a66054f5c3a,1399804950.5466416,262.488333906
direct-client,df22a38d7629facb44cc4029c0ab195b,1399804950.6538494,331.614303548
direct-client,cfe73a44931cbb101cdf7e2f9f93c6cd,1399804950.731631,367.61902061
direct-client,c1b81549ac105ee1097a103dd8d43b32,1399804950.8590481,380.180735895
direct-client,828d8173eef88cd7bc739787e6e3a14d,1399804950.7224445,387.128204689
direct-client,34f963b799c84ca5c7d1e6d54d63dd11,1399804950.8585339,390.833563917
direct-client,b2df520d6711ba0a9e899b52ab93d28f,1399804950.8598597,391.059391279
direct-client,301d80d8eb7a9a9ecdb36ec19580452d,1399804950.857936,393.206759676
direct-client,ade7030bdb92ff976615e725089ec1ab,1399804950.8594291,393.54229891
direct-client,67727af670356034a55e3bdaad11b897,1399804950.781755,394.551209069
direct-client,2357c3b8e45a5220ffa807f2308fa01c,1399805347.9306645,260.835544611
direct-client,121ecc4718c84b78a4f17fd8483a6da8,1399805348.1902041,362.276440877
direct-client,96710361c52fced0305e6a61550a1b24,1399805348.1895077,371.520063254
direct-client,50002cd5ceb57742576b44af8ac39c31,1399805348.0422938,376.260522373
direct-client,70c72c1f9938b412421d2a5d4f78645a,1399805348.0418084,376.855257883
direct-client,37e269ded984932da5b8f8bbde6ff533,1399805348.2615185,386.053417704
direct-client,d3ea6309cb593285ac06021ead5108c8,1399805348.1886158,387.097526748
direct-client,a65512232150804272a08cb945ef7977,1399805348.1911628,392.34357115
direct-client,fea74f2ee1be04e5d30c1006b9ac6635,1399805348.1892416,394.067778924
direct-client,29d55ae9002e9a320dae69d9ebd0740e,1399805348.1926863,394.497575811
direct-client,1b0c4ac49f0118cefd2b9b0be6340d22,1399805745.2066603,269.411769451
direct-client,1ccff889aad761fbf6c6a058d01cec16,1399805745.3290849,319.376616768
direct-client,36cbe0ce35804c75943a405c3c781f4e,1399805745.4974802,347.31874541
direct-client,3631adb86af29bd4c254a26d7606418d,1399805745.4434469,372.121258202
direct-client,b47da394380019e939f688f9ca9c20a9,1399805745.498564,380.796153932
direct-client,46c96b8905939b57b994d8448e8d52b6,1399805745.4980323,381.598385848
direct-client,c88c902984aa8a4b0bfdaf5a32909a77,1399805745.5238154,384.517398526
direct-client,c8b75d12417a89f2b5b38b709d3cb51b,1399805745.5244443,390.097467743
direct-client,fe302b7619d5887421e7ecd1813ee4c3,1399805745.6172633,394.347299585
direct-client,8741499487eca09548aa75d6b43e0439,1399805745.6176953,394.382559689
client,d7e1bafd82f6da20cdc024331ef69ffb,1399806142.7226536,0.578282874
client,5aabe7e439931c5647f3e0cd086662ab,1399806142.762605,0.609912344
client,9b5fecb7bf4b873288ca835a02a34b0a,1399806142.7865946,0.620604179
client,8dd502bb000b1071e5772f6f6de6bf4d,1399806142.8305914,0.628843464
client,c33ac8098822806936b87551d5f8936b,1399806142.876823,0.616178267
client,78dbaea253ae2972776c7ec0074f06a9,1399806142.8945658,0.603649542
client,5a74394116122f1dd1d123c175eb6855,1399806142.9025102,0.62305734
client,f82a5dbc03a2187db05d040817d7da62,1399806142.896583,0.629422966
client,7e1a2c5e126e9eb0d7ba8ecccdb36b14,1399806142.9405577,0.585992258
client,94aefba6a0b82e91fd0a1ce54ea07e16,1399806142.9359384,0.591101917
gateway,d7e1bafd82f6da20cdc024331ef69ffb,1399806143.3075426,340.850629887
gateway,5aabe7e439931c5647f3e0cd086662ab,1399806143.4816067,416.387558082
gateway,9b5fecb7bf4b873288ca835a02a34b0a,1399806143.5518055,439.162754764
gateway,5a74394116122f1dd1d123c175eb6855,1399806143.7725828,445.266726318
gateway,f82a5dbc03a2187db05d040817d7da62,1399806143.8219738,446.877196572
gateway,8dd502bb000b1071e5772f6f6de6bf4d,1399806143.6682343,451.449333964
gateway,c33ac8098822806936b87551d5f8936b,1399806143.695552,453.086243984
gateway,78dbaea253ae2972776c7ec0074f06a9,1399806143.7456098,453.874783759
gateway,7e1a2c5e126e9eb0d7ba8ecccdb36b14,1399806143.8469632,459.617606332
gateway,94aefba6a0b82e91fd0a1ce54ea07e16,1399806143.8351343,460.176859673
client,ebdd58d9ad9712bdfbda00dccb7bd9a4,1399806606.426708,0.593980235
client,4b4b049ce38378f639e159e9657c4ba6,1399806606.50666,0.625804047
client,079c139e3c8edbaa827079b30d012ab8,1399806606.5545359,0.609189149
client,7e16430b129776df1d11bfe9bf086785,1399806606.5466185,0.617612102
client,fc738fc4d26a7cdc66cbe147555cf740,1399806606.566489,0.598136086
client,2a36151059d488799bd3421e68c05fa4,1399806606.598471,0.591582019
client,0efb94411a6f66b3e30bb0bb920e9ee4,1399806606.6617072,0.554373652
client,6351b2471877064a2d6cdc76f3324585,1399806606.615073,0.601423726
client,bdaf3e1a2101bbab3bfa768e379df967,1399806606.644744,0.572416886
client,a30fe1c6179635a03133276c875cfefb,1399806606.675932,0.541433061
gateway,ebdd58d9ad9712bdfbda00dccb7bd9a4,1399806607.0275905,340.707871308
gateway,2a36151059d488799bd3421e68c05fa4,1399806607.3927815,431.17950957
gateway,fc738fc4d26a7cdc66cbe147555cf740,1399806607.2976215,435.601056044
gateway,bdaf3e1a2101bbab3bfa768e379df967,1399806607.4878645,437.740061294
gateway,4b4b049ce38378f639e159e9657c4ba6,1399806607.2401168,443.564273541
gateway,7e16430b129776df1d11bfe9bf086785,1399806607.2773852,444.936339002
gateway,a30fe1c6179635a03133276c875cfefb,1399806607.5411894,452.029712412
gateway,079c139e3c8edbaa827079b30d012ab8,1399806607.3214865,453.397519041
gateway,6351b2471877064a2d6cdc76f3324585,1399806607.5133908,457.914074565
gateway,0efb94411a6f66b3e30bb0bb920e9ee4,1399806607.563268,460.157113966
client,5761a3af7f29421d7b5fe4e03e255934,1399807070.1986487,0.57985922
client,e475499996e78cc06ee7dfb7e8851d73,1399807070.2185607,0.593639933
client,261580d4ad36d193aa118d666ce492cb,1399807070.242538,0.608339174
client,58c0fb236195bb7a710f50030bea63ae,1399807070.3031607,0.609953856
client,3a45e0f6a73dfc6c26a11fd55aac002c,1399807070.288873,0.629273997
client,b881b1a29c739adaaede34194a2b97d3,1399807070.3167622,0.6018173
client,89acc9f3ec3359f28ebb36c89d48ee0f,1399807070.3145084,0.633008548
client,9725e3bdb93fcb46256fffc57ad47d77,1399807070.34249,0.614312286
client,4a9ba062fe43fc730a030d738b1d4ff5,1399807070.3546515,0.602779177
client,921f92ce8dceb24164b0d04f44feb131,1399807070.3745375,0.584070913
gateway,5761a3af7f29421d7b5fe4e03e255934,1399807070.7874181,360.45077103
gateway,e475499996e78cc06ee7dfb7e8851d73,1399807070.9010983,398.044582261
gateway,261580d4ad36d193aa118d666ce492cb,1399807070.9752038,430.018471987
gateway,58c0fb236195bb7a710f50030bea63ae,1399807071.12772,431.573680146
gateway,9725e3bdb93fcb46256fffc57ad47d77,1399807071.2491179,447.880006315
gateway,89acc9f3ec3359f28ebb36c89d48ee0f,1399807071.2265408,456.821093738
gateway,4a9ba062fe43fc730a030d738b1d4ff5,1399807071.255967,457.962004045
gateway,921f92ce8dceb24164b0d04f44feb131,1399807071.2684886,458.947451353
gateway,3a45e0f6a73dfc6c26a11fd55aac002c,1399807071.1441445,459.337189664
gateway,b881b1a29c739adaaede34194a2b97d3,1399807071.160571,460.303072804
client,9dd0c572f13a1964329776a2e3b41ed1,1399807533.9047844,0.584238995
client,07cfda41946350e77240767085189dba,1399807533.960724,0.603941599
client,e94a3e909f583e097d02e3dd70afa519,1399807534.0013123,0.61129761
client,8401038653e41f68704ec23e35c59998,1399807534.0116332,0.639922321
client,a1f0b92f5c9ac4b3aa92db8fc23a9355,1399807534.0745199,0.608509146
client,414d3a9c339993d0acde20dd8c5bbd21,1399807534.0851486,0.632870588
client,2672ceac2df1754ce95cc17875c82afa,1399807534.0646174,0.653870304
client,de5eb77d609b3a939466c0279b439850,1399807534.1105466,0.608285856
client,c5a5af0c56c32858da4f5c8283307a16,1399807534.1368415,0.582263678
client,28e19c4d6846b82271b4f2a4ce90fd75,1399807534.1545327,0.5875744
gateway,9dd0c572f13a1964329776a2e3b41ed1,1399807534.4983618,366.589410747
gateway,07cfda41946350e77240767085189dba,1399807534.6735244,407.159635555
gateway,8401038653e41f68704ec23e35c59998,1399807534.8470438,446.584549775
gateway,e94a3e909f583e097d02e3dd70afa519,1399807534.7623534,449.557685083
gateway,a1f0b92f5c9ac4b3aa92db8fc23a9355,1399807534.8882499,449.735569742
gateway,2672ceac2df1754ce95cc17875c82afa,1399807534.998207,454.339964182
gateway,c5a5af0c56c32858da4f5c8283307a16,1399807535.0098886,455.327588014
gateway,414d3a9c339993d0acde20dd8c5bbd21,1399807534.9634898,457.65956697
gateway,de5eb77d609b3a939466c0279b439850,1399807534.945494,459.356974755
gateway,28e19c4d6846b82271b4f2a4ce90fd75,1399807535.0642514,460.130400725
client,97946479ea9fa8c501b2576b662d5c92,1399807997.6146688,0.586353656
client,b163696a16f256e052fa49e71a899cd7,1399807997.6826007,0.592096767
client,fd849b5c2174e7b81c6c9f01ed8fa2ca,1399807997.732575,0.628591397
client,4a0d9560eaaa48771e50e2c08bb65bb3,1399807997.7368922,0.62465772
client,9a13fcbff07f377f0fa3974abc9d61a8,1399807997.7607486,0.630290865
client,54b01113f58266a9a6068d033f78e279,1399807997.7927122,0.59856062
client,1bd9c5e86a90b4b242209211af73d754,1399807997.816938,0.638457979
client,cb50b8a8b6b0459d44c6ae9df9814e30,1399807997.8406336,0.615240076
client,aba6d0f20c4771e446d0d46419de6767,1399807997.8726215,0.583582354
client,def74d8aa2b6d357731e57d6ce01977d,1399807997.896913,0.579522763
gateway,97946479ea9fa8c501b2576b662d5c92,1399807998.208504,324.529810572
gateway,b163696a16f256e052fa49e71a899cd7,1399807998.3857496,386.188071134
gateway,fd849b5c2174e7b81c6c9f01ed8fa2ca,1399807998.541952,394.638312815
gateway,cb50b8a8b6b0459d44c6ae9df9814e30,1399807998.7723446,422.611660258
gateway,9a13fcbff07f377f0fa3974abc9d61a8,1399807998.5981433,434.595081933
gateway,4a0d9560eaaa48771e50e2c08bb65bb3,1399807998.560267,439.689487593
gateway,54b01113f58266a9a6068d033f78e279,1399807998.6145194,442.821365707
gateway,aba6d0f20c4771e446d0d46419de6767,1399807998.7884853,447.203732618
gateway,1bd9c5e86a90b4b242209211af73d754,1399807998.7340317,453.087951513
gateway,def74d8aa2b6d357731e57d6ce01977d,1399807998.904538,460.008646511
direct-client,33feb463860a75f4be9e38892599aadd,1399808461.3866234,325.719613549
direct-client,bff1a1e2561b4c3d5624524e4da25b83,1399808461.4373167,434.605419508
direct-client,18d67016c59078e1e88e9812fd525e58,1399808461.5003302,444.640135019
direct-client,980a52fc44f91643f3955b1ad6cd561e,1399808461.5901513,449.572779491
direct-client,1cc3ee7c176a6d5982d5fef2661250c8,1399808461.615942,449.785237122
direct-client,7debe4ccfc4ee2c8a9a252d94b538037,1399808461.6363695,454.532728877
direct-client,34636e94aa064449b3cad789f00247c7,1399808461.5676613,457.050814309
direct-client,99784a684ce752892c6a8e04737983ab,1399808461.6251202,459.527284175
direct-client,edf0423b780873dc82bdc66fc7749386,1399808461.5679073,460.044223137
direct-client,280b82f8c622ecfeadd3032ac372063c,1399808461.6989114,460.267427952
direct-client,6be79e9fe103412701d39e37686fcd51,1399808924.542649,310.173225258
direct-client,b0bb3ae7551064f1d94acf9bc9376fb1,1399808924.6557946,405.821732776
direct-client,5b508742033ea1680fafe7fce835944d,1399808924.7747328,410.785615301
direct-client,8005bf0d5c589835dbd994c84ffb35d1,1399808924.6672416,413.3737754
direct-client,3b05973db9011b8544d2717675cb894a,1399808924.7339914,440.482672054
direct-client,eeccd987267148b0cb39d1f5a374c680,1399808924.8264742,453.191314194
direct-client,a1c15f2d2ff52edfec3c14acad5d2dce,1399808924.775494,457.581954906
direct-client,2962d822fcd5f1de2356db0fb359743a,1399808924.8271382,458.235946565
direct-client,9a70950a452023c2f400837c1148838e,1399808924.869553,460.13060308
direct-client,4c0780d353342ba04cfc29a4dd421ee8,1399808924.869241,460.255383209
direct-client,64339844ccc1c94d7c1d357ec483e461,1399809387.6626685,353.382772089
direct-client,25c819e6af6512324dd2cfe8cf851765,1399809387.841569,386.117700483
direct-client,5356d7df4a9ae8b009438684a2671a41,1399809387.9029927,426.925019892
direct-client,83a209e0850923d1a1be08ef4bb314be,1399809387.9566863,440.812997191
direct-client,d5c77a6608cbf33b7958da699fa9980f,1399809387.957769,442.389229269
direct-client,40deacba6a935a6d0fc35861354ed03a,1399809387.9575417,453.977374368
direct-client,20840bac8bf3a70f401bd4822c0d04f2,1399809387.9046073,454.297827068
direct-client,ae4822135ecb29ea063f4cca53e1d318,1399809387.932779,455.788566788
direct-client,a66245be3a58dd0550715a8bdcaa353f,1399809387.9035802,457.262733669
direct-client,1810f4a6b2d5369070b467043925f812,1399809388.0877483,460.156593525
direct-client,10ed75574af1c8318c89a3b002bfb844,1399809848.8387456,300.735974608
direct-client,70f632c0277cd3dad3ff3394e35b27f8,1399809848.926303,395.914823701
direct-client,7bc6a8887303427de546140be2b09c7e,1399809849.0038154,426.702566908
direct-client,c7662f75ab26a715db05d25c1dc49221,1399809849.1133108,437.185816412
