FromWho,Token,StartTime,ElapsedTime
gateway,24579ce300314758b5a0c7eaafc5741d,1399867321.931811,303.790157795
gateway,6c758d1a230dcc80b2174148ae1cac45,1399867322.0799294,306.858937514
gateway,175b9389f0fedc8f663dcdd707fb91aa,1399867322.2072659,307.089390707
gateway,78a879e19e80ebdd3fb8e53cf48ea594,1399867322.303414,307.956036615
gateway,fbf866e68460196cb259051e59d32df3,1399867322.176916,311.935253732
gateway,5d4bca3f43902921ad6bf0003bcc7080,1399867322.1908598,313.737162297
gateway,ad1439b049c4891249a0a683076fc11d,1399867321.7937896,329.72708474
direct-client,c8303dafefcaf45ba04027ca3d4e6a5b,1399867653.9687927,188.10270527
direct-client,efbcddcedc6454a223d76e32366b8b16,1399867654.1873996,310.476369842
direct-client,44ba1ccb16772ebcdc6a76417a1d21a5,1399867654.3386412,311.409877431
direct-client,fd428be77857de876c0561bfd709563e,1399867654.2510815,316.33492008
direct-client,2212ff55cb36ed74e9421af224555898,1399867654.2913158,320.407670265
direct-client,d5f14f4837b586f0b124997031d5364c,1399867654.2505896,322.956807801
direct-client,616eca751c6b0aca64f238d6a2ab2fa6,1399867654.1574917,325.669995286
direct-client,ae86b2fdcf9ba7dde41871c29dab6f8a,1399867654.2514875,325.671426952
direct-client,7a0a07d4cbb2c90861362b19911c3bd4,1399867654.2520106,326.505844948
direct-client,d8a7bd4d9ca497d32c1158baa5686bed,1399867654.2530677,328.696126781
direct-client,8da897533b2dbef862b8d21f89a143d0,1399867983.4287748,192.774384637
direct-client,5ec4567fbae8c22cd113740a5618e525,1399867983.7556782,308.543506065
direct-client,7c0f756da538ddc1a635e1006ecd26cb,1399867983.7077928,310.957634314
direct-client,adbb6921f62d3e62dcddc319a369828d,1399867983.7430608,313.529092917
direct-client,c2336548e53ab8a94eeb4ce938b7707a,1399867983.8081646,314.890533073
direct-client,1b362b5bda8b81344ca34a34855d4fae,1399867983.7900476,320.49732629
direct-client,acf43a431080ff76dacb2d00cb7cca84,1399867983.8091295,324.60606065
direct-client,bb01b2830cf58028e7b6501c8d91d03b,1399867983.8086164,326.39743498
direct-client,bcff32ef437425a618a98b3e65ddc179,1399867983.8094304,328.598601558
direct-client,bfc374c4be1fe6730b56daa147b47695,1399867983.789581,328.618842131
direct-client,5b8f95f6ac45b4a4138557a545da21f1,1399868312.9670408,240.561895803
direct-client,0229a4440de59a884a94d679ccca390f,1399868312.9686859,254.236843629
direct-client,0789e348c01c127e88f0b27b87be139f,1399868313.1624005,302.600315295
direct-client,4da8f68b03028dd298019c5ee60124d8,1399868313.3106198,313.850360963
direct-client,40cd951015cb67c68577d0764ccc52a6,1399868313.3098931,315.109337745
direct-client,904f1e6ace22c97b75b283cddd79eccc,1399868313.1617765,318.102117892
direct-client,e1c45c4cc921a42e2c70b83b7eacd16d,1399868313.1451323,319.457230302
direct-client,de5966d6693e96e1110b7a87d6368c30,1399868313.309053,319.332419873
direct-client,5462b58b220540558dc963de31194ba1,1399868313.3093026,325.844237437
direct-client,08271d5d883de3edee51ef4a09798c2b,1399868313.4118452,328.551801405
direct-client,9531e363bcc0b3c2012a4522c7fc1aa5,1399868644.486649,200.563365285
direct-client,b6bfed175ac4cd4d6d78234108a66938,1399868644.7524548,306.863302545
direct-client,be488216579fc746a0ec07883c7dbf34,1399868644.6613245,309.478991588
direct-client,f912b885576319acb0542b30831dc632,1399868644.8246925,313.669028245
direct-client,6189e3f78f06782014acd3868a21fc06,1399868644.8255603,317.36694789
direct-client,ae48f6b705aaed0c502ac8fcbfa36168,1399868644.824154,319.143211936
direct-client,60b52dcd716b4ded66a232c56d3b789a,1399868644.7639463,324.143425879
direct-client,dc11469b4c7779bf6285cf0588791f49,1399868644.8004217,324.607774477
direct-client,f23f6542ec6600691ae3b9cc6c80459d,1399868644.8251703,327.431845418
direct-client,e41da1301e1509badcbdee720886e2d9,1399868644.825939,328.655355661
direct-client,4301a81d3a8fb4f1c761e8defab7635e,1399868976.0386865,204.49208222
direct-client,60f16dd74fccba3a2bab7da8f92c7fa1,1399868976.1923032,278.653425192
direct-client,3a05a830471e44c931ce2242065ee4dc,1399868976.2541668,297.70766557
direct-client,475cb21cc9cf8a0a3cd09767f6d773ea,1399868976.3266335,316.102374358
direct-client,92da17aea72051159787782b54d9b02f,1399868976.3270895,317.525481872
direct-client,86e9168a0d07b50693bc404c54b7364c,1399868976.229712,322.571568774
direct-client,04154a3661ca6154fbb7f65109687fc0,1399868976.3589947,325.174223197
direct-client,1bb38376fa89a80d6ae7ef8eb17a7f87,1399868976.2835236,326.686198584
direct-client,9949b67a7a51ccbb71687075244f24bd,1399868976.3113122,327.784525032
direct-client,e4e48772ad5256e1671d6f0d23c12e0f,1399868976.3594267,328.672681073
client,51e20828b2b954e3f2385b68356a7cbf,1399869307.6329148,0.4999379
client,c43e79f772e3c96dccbcae200267a4c7,1399869307.7745383,0.5533959
client,67cd7d396a210acbcc604cfa82d53e54,1399869307.7546208,0.599725142
client,3590dc715b9f3a4c15d1b0d86b356483,1399869307.806558,0.555476832
client,617e828457f8535d1e686c7083c58f55,1399869307.8685935,0.516737865
client,ba76a68c7dae56c28a9f5af9f48f9189,1399869307.8678825,0.547757082
client,f11232b9e038e1c3062366eb4a1e360b,1399869307.9384892,0.484824243
client,1b1e91c33435b9623eb39ac16e36b790,1399869307.922493,0.50132287
client,32a89c7c72da9c1264b1e1c8dd25e22c,1399869308.006522,0.458076513
client,e19065e40d18f91b9648ee093e0a0f54,1399869307.9727645,0.505070629
gateway,51e20828b2b954e3f2385b68356a7cbf,1399869308.1432238,275.080858397
gateway,67cd7d396a210acbcc604cfa82d53e54,1399869308.479123,373.208525308
gateway,e19065e40d18f91b9648ee093e0a0f54,1399869308.8450418,386.752619008
gateway,ba76a68c7dae56c28a9f5af9f48f9189,1399869308.6546378,388.069479822
gateway,3590dc715b9f3a4c15d1b0d86b356483,1399869308.5344625,388.530131492
gateway,f11232b9e038e1c3062366eb4a1e360b,1399869308.7103553,391.212273522
gateway,c43e79f772e3c96dccbcae200267a4c7,1399869308.45455,391.737412172
gateway,32a89c7c72da9c1264b1e1c8dd25e22c,1399869308.8104427,393.270862052
gateway,617e828457f8535d1e686c7083c58f55,1399869308.5722344,394.89619675
gateway,1b1e91c33435b9623eb39ac16e36b790,1399869308.7451115,395.043829401
client,b6d574782aac6464e8b38adc06882d6b,1399869705.586639,0.506130272
client,c5c38e9434b6482807cec6151381ef48,1399869705.610564,0.520976816
client,738a74ea1d5ab3dd8f4f0d964095f115,1399869705.7106056,0.542076442
client,fcec2d04589b21cfe6d465d24602b525,1399869705.742511,0.5684446
client,4d87657cf84b21b2199220a74f3430b7,1399869705.8065524,0.542044886
client,c5c4e35c708776f281ffd15a5ebb81aa,1399869705.7824771,0.592555301
client,957f55186c6c1bba544f37f0a0f7dfe5,1399869705.8464866,0.532510208
client,7a96a1856ad0ef4444328ce250c0566c,1399869705.898519,0.48469154
client,ecfb5183128f3587edbccba3ee00fdd4,1399869705.874519,0.508945532
client,575f07f30f0449a62dd5680acc33f6a0,1399869705.9264996,0.496510535
gateway,c5c38e9434b6482807cec6151381ef48,1399869706.2079635,323.451265427
gateway,b6d574782aac6464e8b38adc06882d6b,1399869706.0977752,332.169491589
gateway,4d87657cf84b21b2199220a74f3430b7,1399869706.571532,383.360923499
gateway,738a74ea1d5ab3dd8f4f0d964095f115,1399869706.387109,383.891457257
gateway,c5c4e35c708776f281ffd15a5ebb81aa,1399869706.651269,384.711239974
gateway,957f55186c6c1bba544f37f0a0f7dfe5,1399869706.6672049,386.194686558
gateway,fcec2d04589b21cfe6d465d24602b525,1399869706.530454,389.078382645
gateway,575f07f30f0449a62dd5680acc33f6a0,1399869706.8101802,390.640270039
gateway,7a96a1856ad0ef4444328ce250c0566c,1399869706.683468,393.334116982
gateway,ecfb5183128f3587edbccba3ee00fdd4,1399869706.7001405,394.907661558
client,44c50eb2caa37fb32bbe86b4a6d5aba1,1399870103.610653,0.495945878
client,882d8a070fef58e689f1527f63bbf0cc,1399870103.6608846,0.560209349
client,9f183776cded57b69446420d94e315dd,1399870103.6985683,0.553110036
client,0d61dad016730dd7dbc3c7149aa20a82,1399870103.7385683,0.539374654
client,caa1be76ff61d54d9313dc455f42755e,1399870103.7815573,0.523823798
client,8659b83e65fcc1d7fd3f166a94012651,1399870103.8385422,0.522987262
client,7f71323affbf3c3851b5e21eb8ebe825,1399870103.8722916,0.489727532
client,4bb7050cb514e023f5a7efd43503f0af,1399870103.7985213,0.563849636
client,67e783c03bcb07f6152e6558455b3c08,1399870103.8285937,0.534103766
client,52960e253d31927f6a4e88388a28ebaf,1399870103.8864913,0.507536081
gateway,44c50eb2caa37fb32bbe86b4a6d5aba1,1399870104.1117928,284.796760855
gateway,882d8a070fef58e689f1527f63bbf0cc,1399870104.3206093,363.206179287
gateway,caa1be76ff61d54d9313dc455f42755e,1399870104.5250638,369.166572934
gateway,0d61dad016730dd7dbc3c7149aa20a82,1399870104.4465523,371.07031987
gateway,9f183776cded57b69446420d94e315dd,1399870104.3705177,375.878866117
gateway,8659b83e65fcc1d7fd3f166a94012651,1399870104.6093569,389.508437502
gateway,52960e253d31927f6a4e88388a28ebaf,1399870104.7810717,393.960201242
gateway,4bb7050cb514e023f5a7efd43503f0af,1399870104.6787207,394.50623553
gateway,7f71323affbf3c3851b5e21eb8ebe825,1399870104.6238408,394.655718499
gateway,67e783c03bcb07f6152e6558455b3c08,1399870104.6606255,394.87473956
client,14ea18acac6ae8cb5313ff1c9f5502ec,1399870501.5786238,0.500308332
client,7e176732a6c6b8cf2cc0371a5692a435,1399870501.706562,0.540728596
client,fb2b43f73c8101f5462a066d50c0f1ca,1399870501.7145548,0.577904
client,c2bd735cf988ea38cb05fb69ed0cbc9a,1399870501.7809315,0.542048564
client,5660aec27396d255446decd61fd03a36,1399870501.9009063,0.44525175
client,4158315a108a5cd9a8fcc881fdf8a6b1,1399870501.8145213,0.601755985
client,3a01a410b4f420b414024b01ac09b03f,1399870501.8287876,0.588610863
client,4e157f93602f6b43ab1938f1ca37f362,1399870501.8745365,0.543061251
client,51e8cf63ae1282b7c4a820c680dad3a3,1399870501.934539,0.483357677
client,6d7bafcb078a17fd21139d03655a8d05,1399870501.8268938,0.595521666
gateway,14ea18acac6ae8cb5313ff1c9f5502ec,1399870502.0854697,274.06082562
gateway,fb2b43f73c8101f5462a066d50c0f1ca,1399870502.4232728,325.087248135
gateway,7e176732a6c6b8cf2cc0371a5692a435,1399870502.3658628,379.451420648
gateway,c2bd735cf988ea38cb05fb69ed0cbc9a,1399870502.507603,382.457190079
gateway,4158315a108a5cd9a8fcc881fdf8a6b1,1399870502.6738505,383.470526564
gateway,5660aec27396d255446decd61fd03a36,1399870502.5932426,391.529791914
gateway,51e8cf63ae1282b7c4a820c680dad3a3,1399870502.707528,392.418735241
gateway,6d7bafcb078a17fd21139d03655a8d05,1399870502.7237422,392.603809401
gateway,4e157f93602f6b43ab1938f1ca37f362,1399870502.7435474,393.421540768
gateway,3a01a410b4f420b414024b01ac09b03f,1399870502.7578397,395.103433217
client,41baff0ca86598fd3140d2681f398151,1399870899.4946876,0.503900824
client,84fa31fe6ab03178a73c19ba642d01bd,1399870899.6217282,0.597665553
client,60bea7496a8cd6f64f5d4fca6372c596,1399870899.6505923,0.56931121
client,33de6aed8826a791c9c6a5c624b7b847,1399870899.6864886,0.533820252
client,9e01e825aff1327b6bb1b6abf7cd7943,1399870899.6509435,0.576619712
client,481b8731f8e73754f3e35fe09efe3ac7,1399870899.7708983,0.510641243
client,7960eb5543e73614e302bf26dd9ef720,1399870899.8105204,0.471594562
client,fc005da0ffa61cecbcdfe455362c84a6,1399870899.7486517,0.533825503
client,4ba386ebeb0d38692d71660d36e43024,1399870899.7705436,0.519029697
client,43dc320ec44aca55641b1ceaf00b90a8,1399870899.7985542,0.492433369
gateway,41baff0ca86598fd3140d2681f398151,1399870900.0067348,269.476125151
gateway,84fa31fe6ab03178a73c19ba642d01bd,1399870900.3298962,363.31861474
gateway,33de6aed8826a791c9c6a5c624b7b847,1399870900.3736176,365.887946534
gateway,fc005da0ffa61cecbcdfe455362c84a6,1399870900.5789022,380.494228612
gateway,481b8731f8e73754f3e35fe09efe3ac7,1399870900.5515206,387.38182336
gateway,9e01e825aff1327b6bb1b6abf7cd7943,1399870900.4086487,389.450943573
gateway,43dc320ec44aca55641b1ceaf00b90a8,1399870900.6738908,392.323972467
gateway,60bea7496a8cd6f64f5d4fca6372c596,1399870900.3863542,393.504152611
gateway,7960eb5543e73614e302bf26dd9ef720,1399870900.5649686,393.97143686
gateway,4ba386ebeb0d38692d71660d36e43024,1399870900.6538951,395.011141104
direct-client,966dc3226cf35bd27c29a93e4757be10,1399871297.4306376,276.39196548
direct-client,e7dc33040bad4b3b607f90f06c4385be,1399871297.5436566,354.934164529
direct-client,c1c3a729adb06784e25550e1c3562348,1399871297.6066458,374.17970109
direct-client,c6ea43b7faba8a4157a69ece86d92ff3,1399871297.6720295,375.516373956
direct-client,00750f76bcff3cdd02c4571c5f64f37a,1399871297.632452,375.678269761
direct-client,562fdda756a93bee56fd293efa530653,1399871297.7477472,379.19109788
direct-client,0890cc10994796a18d830f9a21f40342,1399871297.724283,385.389841454
direct-client,e36ba3c04e6427a90743066b3e7e1e15,1399871297.7489607,393.202524578
direct-client,1c5ee109b37597fd00122e29e339fd2c,1399871297.7976806,393.69582205
direct-client,11e2bbf2e1be3aadcafc8992c5a52246,1399871297.7483685,394.435199379
direct-client,c69985383f2c3fa802d56e12d69b0627,1399871692.7707205,302.656455618
direct-client,700c38693964171e0b40dc1d89055c45,1399871692.8947952,310.720665185
direct-client,b7f5533197e82e9f41a1e55b19635989,1399871693.0619924,357.634660956
direct-client,e355b6f0712d630635a067c8a5a7ab2f,1399871692.961626,360.533524065
direct-client,ef95bf9d930067570b05a14722e781e5,1399871692.991189,375.697747897
direct-client,47c5eb65b31328498abd0e6bf4f60936,1399871693.0231934,383.546823082
direct-client,636299c929de429b537341db6c470f1e,1399871693.0897212,385.96138422
direct-client,d7c25a6867cc987f5c84d045d9734f20,1399871693.0615432,389.255625011
direct-client,f031835bfc76e20032e22979c66e7e8e,1399871693.090886,394.274178044
direct-client,d032a2b766c357880dec081b9251c882,1399871693.0904655,394.470159248
direct-client,8490ca6ac9c3f2886c8232ab01cbd519,1399872090.078663,265.341443369
direct-client,40afa775b70abd92dbe15d05a62303a4,1399872090.2623146,340.234301626
direct-client,be186e25562a21cc97f516dcb447ee57,1399872090.3438182,375.940367333
direct-client,5a5965ea2f6f05c8142010cd6c4a37c4,1399872090.4715981,375.863691325
direct-client,054f6602b249074e43a144c021340ec8,1399872090.3972309,376.298564306
direct-client,133fd2c9b3c16115a1c8d733243ca215,1399872090.395844,386.953950936
direct-client,4a8b60922a98048ea2c0bc86d343753c,1399872090.3976803,387.451749142
direct-client,507f83ebd1b30502492d1091f7a36969,1399872090.3965786,388.676183814
direct-client,66e8d2f4584172b0fa4b0a8b3ed55eb3,1399872090.472062,394.152252169
direct-client,130c0a221a8958f0a494747a7b2be157,1399872090.4533632,394.413923442
direct-client,7cda7e10431a9a2faa9b23bee79761dd,1399872487.4547098,270.366747497
direct-client,f6dd4e6615b4de26cf0c83652de885bd,1399872487.4552243,286.474990191
direct-client,5794c22d343218a450ea67140c63237d,1399872487.6372604,314.582607566
direct-client,c9bc4e66afb13e1f0c4bf5ad77bb0030,1399872487.7261035,379.892071535
direct-client,a8533f2879973d13f572196bc0d27d3d,1399872487.7663736,383.497666688
direct-client,614701d86af94b98409f4681258b4666,1399872487.8159196,386.615612222
direct-client,d1826e8bd0476f9a8777e74dfb5185c2,1399872487.7673895,390.745908139
direct-client,65d322275a0adaab2d054a17a90ba1d5,1399872487.7668374,391.652484743
direct-client,817993bf11369a7d00d6a27005f59338,1399872487.8165574,391.786961598
direct-client,763b39c3b663f38ab6fab50d2408ba7d,1399872487.8380444,394.401939393
direct-client,5d64999b2501f20457354d8be2d7d87b,1399872884.830674,261.696452564
direct-client,bf746499bf4f78f599d16a56cac5056e,1399872884.844321,291.020185562
direct-client,9692995229f0fd0dbc580e5a199d821d,1399872885.0030084,352.031597191
direct-client,3c0165d768f073c0042eda6b4cf79ec9,1399872885.0865955,385.041275571
direct-client,bd5b29e24c141170ddd06dc2a6c42050,1399872885.2024405,388.222679037
direct-client,e56d59131dfaa8a9c5cc2ee5d2057d3b,1399872885.231627,388.20302605
direct-client,7d78b09b70ba9345cb75ec49ade9d5a5,1399872885.167184,391.492520445
direct-client,eb025959ede963732885f1c44174eb98,1399872885.1894429,393.331822504
direct-client,7ea782d9d3a313b4c490fd2624704bd1,1399872885.1452134,393.762361399
direct-client,c20ea3e1d2c21d72802e5b5111e019d0,1399872885.145664,394.475755498
client,1aa957a14bd3a780cf68bc2d0ebfbc48,1399873282.4218898,0.581004921
client,129c0da8ac118d9ea84cb7f37e53f434,1399873282.4545708,0.548758663
client,ac2c4048540be32b37486da3a8dc5e2c,1399873282.4785712,0.528495676
client,71dcc3c635f8ba81ee2befa32dc73453,1399873282.4985185,0.618860874
client,bf260da55cc4fdd40c365cdfac953526,1399873282.4419963,0.70196322
client,439ecb7280601390c134f5d51addd3d4,1399873282.5504658,0.650053226
client,a5a1c776f3bc929568848329bc69e55e,1399873282.5071104,0.694090224
client,e891ca30ab6ae4acfa42cedefc813533,1399873282.5888073,0.612832806
client,a4d4c26ffd7e5e1aa5647666293d3524,1399873282.5305252,0.68138322
client,68be34796231ec056851671672f28e10,1399873282.5865204,0.663207167
gateway,129c0da8ac118d9ea84cb7f37e53f434,1399873283.031616,373.77433446
gateway,1aa957a14bd3a780cf68bc2d0ebfbc48,1399873283.0194778,422.640479726
gateway,ac2c4048540be32b37486da3a8dc5e2c,1399873283.1074958,423.562506357
gateway,bf260da55cc4fdd40c365cdfac953526,1399873283.3635008,448.837064176
gateway,71dcc3c635f8ba81ee2befa32dc73453,1399873283.3034928,451.183952013
gateway,439ecb7280601390c134f5d51addd3d4,1399873283.4294913,452.191007827
gateway,e891ca30ab6ae4acfa42cedefc813533,1399873283.4599133,454.132983473
gateway,68be34796231ec056851671672f28e10,1399873283.642169,456.729980675
gateway,a4d4c26ffd7e5e1aa5647666293d3524,1399873283.5453825,458.40376417
gateway,a5a1c776f3bc929568848329bc69e55e,1399873283.4581954,461.119297452
client,99e8cbfc455d74e9a4822bdd84720dcf,1399873746.4106333,0.594191485
client,ca4c5dbb71a999dc2f9899026c5a1c53,1399873746.4945984,0.636175898
client,7460554e4965dcd492b9fa6a8b83a5d4,1399873746.5484552,0.620157372
client,37498ffd1a2406f53bffe422443873a5,1399873746.5505197,0.641610747
client,922abdfcb7201060041889b41e096e77,1399873746.5524707,0.640085216
client,af64a046ce244e633b7195abd9220c7c,1399873746.574525,0.618562356
client,3b4e30fbdcd2e70cd5f0849285edee5a,1399873746.6287081,0.612769987
client,d48941edf5abaef50f604660003b2671,1399873746.648686,0.59323011
client,768f496e6b967fb563a73c6fa85f6f79,1399873746.66458,0.577779455
client,d7350e4e07730311acdca3a9fcdc131a,1399873746.6816242,0.575596131
gateway,99e8cbfc455d74e9a4822bdd84720dcf,1399873747.0109525,308.451755989
gateway,ca4c5dbb71a999dc2f9899026c5a1c53,1399873747.2476132,410.23386588
gateway,af64a046ce244e633b7195abd9220c7c,1399873747.3348374,441.691102267
gateway,922abdfcb7201060041889b41e096e77,1399873747.3974853,444.565834455
gateway,37498ffd1a2406f53bffe422443873a5,1399873747.4159532,447.8520871
gateway,3b4e30fbdcd2e70cd5f0849285edee5a,1399873747.4858682,450.877641714
gateway,768f496e6b967fb563a73c6fa85f6f79,1399873747.5170932,454.413172431
gateway,d7350e4e07730311acdca3a9fcdc131a,1399873747.6411026,455.1582348
gateway,7460554e4965dcd492b9fa6a8b83a5d4,1399873747.3048255,456.10131167
gateway,d48941edf5abaef50f604660003b2671,1399873747.5008729,460.821940376
client,096ca24f3bb4984bc4d242fd47aa6f56,1399874210.5624232,0.594772314
client,d002ddafea5b4b3aed1a953f9ac67f07,1399874210.7149594,0.626560177
client,141fcd65cee19c6bc24081c749d60bf8,1399874210.7064793,0.665757301
client,c587b836a36d92302ffc3461242c528d,1399874210.7330549,0.639635892
client,66d2de5f8e56a8f6d6a9364841029e5c,1399874210.7530286,0.620218728
client,7f48ed75e2e945ef26734dbe2f782f29,1399874210.8301306,0.576371341
client,2910accabde5b1fcc3462147a061a8ed,1399874210.8504748,0.556537507
client,42d40b202d58fa5005db5bc984726c64,1399874210.802412,0.630549215
client,ee4029072b0ffc4d6afc4040bbbc6f4f,1399874210.8170385,0.61644198
client,57bc6376fe3a038f31089e2a88ba6391,1399874210.866455,0.567418603
gateway,096ca24f3bb4984bc4d242fd47aa6f56,1399874211.168641,317.238631858
gateway,141fcd65cee19c6bc24081c749d60bf8,1399874211.5150084,425.033729067
gateway,66d2de5f8e56a8f6d6a9364841029e5c,1399874211.5410626,428.273678422
gateway,d002ddafea5b4b3aed1a953f9ac67f07,1399874211.4672258,431.937364971
gateway,c587b836a36d92302ffc3461242c528d,1399874211.5294,440.809459401
gateway,ee4029072b0ffc4d6afc4040bbbc6f4f,1399874211.7928276,455.246294729
gateway,7f48ed75e2e945ef26734dbe2f782f29,1399874211.630933,456.152720094
gateway,2910accabde5b1fcc3462147a061a8ed,1399874211.6455557,457.855137276
gateway,42d40b202d58fa5005db5bc984726c64,1399874211.751021,459.230803546
gateway,57bc6376fe3a038f31089e2a88ba6391,1399874211.7782643,460.714478234
client,9d2f69429569d7be85d3b946a23aa0e8,1399874674.5146708,0.604564621
client,5eed2fcfc8c25bffb99330d0eebb14ba,1399874674.5665941,0.553053149
client,6fee07dc06195f0e76fbe88429e7d5ec,1399874674.5984964,0.62497423
client,b18b9e6ad992407c181aaf180784f557,1399874674.614566,0.666133459
client,4d6e62876bdab175f6b9bf1b804210d2,1399874674.678609,0.66292894
client,5a486a4b5ee1777c013656a85dddc8e2,1399874674.7226415,0.619361
client,df4931d94ff20cc7456b431d76d5e09a,1399874674.7105107,0.631888359
client,10a1ec91f4b358993d8c1ffc3b85a882,1399874674.7585166,0.584231704
client,4fadf2abfb3c1333b8422a9ef83ca59b,1399874674.7504675,0.62599044
client,ff0dc00ea0b30dad87b82a347980d012,1399874674.7967525,0.621965472
gateway,9d2f69429569d7be85d3b946a23aa0e8,1399874675.1319668,332.446055681
gateway,5eed2fcfc8c25bffb99330d0eebb14ba,1399874675.1452873,369.033459902
gateway,6fee07dc06195f0e76fbe88429e7d5ec,1399874675.3825946,420.895689709
gateway,b18b9e6ad992407c181aaf180784f557,1399874675.4617183,439.328576877
gateway,4fadf2abfb3c1333b8422a9ef83ca59b,1399874675.7119296,445.763728705
gateway,4d6e62876bdab175f6b9bf1b804210d2,1399874675.5918627,448.886283728
gateway,df4931d94ff20cc7456b431d76d5e09a,1399874675.659849,453.623349071
gateway,ff0dc00ea0b30dad87b82a347980d012,1399874675.771757,454.344083818
gateway,10a1ec91f4b358993d8c1ffc3b85a882,1399874675.6176922,459.697296319
gateway,5a486a4b5ee1777c013656a85dddc8e2,1399874675.643348,460.923597257
client,cba339654c7fc6822ac137491eada33c,1399875138.409,0.601613101
client,b29e2cb7358d4901f227c244fbc64152,1399875138.521819,0.6539257
client,b3f6a6afede6f4c7bf4711d4b749f970,1399875138.6087732,0.639372241
client,d046fe8c073fe240c2cdba450cb4a8b2,1399875138.5864954,0.662192861
client,5a62adf7e1b9b5d918628f50a9a7a439,1399875138.5945504,0.654759477
client,31f02744a256732df890c0affec9fe6e,1399875138.6545565,0.627660131
client,c689dc22c4a4818e5f085eca1eb4e7f9,1399875138.6784906,0.611095295
client,57dd67b8524c49c505510b3a254ab708,1399875138.6945453,0.599368329
client,c837dabf5a695efdee1ef0c62b19b92c,1399875138.7367463,0.609835081
client,f7078823e445537ccd77e58dcdc5fdfc,1399875138.7464879,0.600662836
gateway,5a62adf7e1b9b5d918628f50a9a7a439,1399875139.4523344,419.312481438
gateway,cba339654c7fc6822ac137491eada33c,1399875139.0184467,423.257799674
gateway,57dd67b8524c49c505510b3a254ab708,1399875139.567164,433.715657608
gateway,c837dabf5a695efdee1ef0c62b19b92c,1399875139.7603884,442.471207357
gateway,b29e2cb7358d4901f227c244fbc64152,1399875139.294707,443.856878734
gateway,d046fe8c073fe240c2cdba450cb4a8b2,1399875139.493092,448.759870316
gateway,31f02744a256732df890c0affec9fe6e,1399875139.5057647,448.848759262
gateway,c689dc22c4a4818e5f085eca1eb4e7f9,1399875139.5510838,452.385582385
gateway,f7078823e445537ccd77e58dcdc5fdfc,1399875139.7499738,459.769021435
gateway,b3f6a6afede6f4c7bf4711d4b749f970,1399875139.4402254,461.126764813
direct-client,1c52d8ca41ed1cf05fb8c071e36c27fa,1399875602.184932,258.109480703
direct-client,952933583f5e67992f314cf81ed24ee0,1399875602.4417222,442.711987474
direct-client,e8106587da4efed6e914afd8846dae7a,1399875602.5466695,443.253108235
direct-client,c618dc59b3b96b6e403a297031056829,1399875602.4901106,448.851358444
direct-client,476abe0514e581ae36bf673c745d4c8f,1399875602.490582,450.821488719
direct-client,5d99da35195828b224ad1cef4a390cb3,1399875602.3803568,452.673948892
direct-client,a84986bda31a3df45494cc0d4679cf36,1399875602.5452533,454.45723479
direct-client,b23b3897fcc26c4b705c69e159d41020,1399875602.5457299,454.944114423
direct-client,9fc18e5bab1f18c7414a3d6fb952f688,1399875602.546116,455.363477503
direct-client,a1193eda7722dd789c4e503c685b528d,1399875602.5710046,460.161833538
direct-client,696abeae4b3b880ce75617e121bae612,1399876063.2706869,359.87601982
direct-client,041c4c89c762a1a956b93dd3e6b4ce3a,1399876063.271264,383.892321487
direct-client,05d5b40e6f9f98d81c63c185bd84ca8e,1399876063.4913068,426.170483726
direct-client,e9517366cf5b07991182792932a1b971,1399876063.5837414,427.1679704
direct-client,b73cf476c9dbff63733c9561ec469112,1399876063.5195315,446.503393942
direct-client,191a31d6287a1b06690a146f0b684831,1399876063.4677076,447.350554289
direct-client,d66623415aa80abeffbf44aa79ba9b46,1399876063.6971078,457.699216801
direct-client,f84cf824ce0cb15c509c652bfd2751b4,1399876063.69909,458.540742426
direct-client,1826f8647b0c1fb27b7f9068a14967c0,1399876063.6986434,458.74025773
direct-client,a6700f46393d8ecaec4ed4cf3467a8d3,1399876063.698108,460.127227568
direct-client,eaba1dcb81af247792668b94fce73da0,1399876524.3586366,262.470410232
direct-client,d892ed6c315631eb8e58337c2386bf32,1399876524.479494,355.423149681
direct-client,c4be1dcad886ca3156a1ea73c0fa5941,1399876524.5734887,427.696704115
direct-client,81b2784d65f5c0fc923ca2c96def0f3f,1399876524.5847552,430.505954872
direct-client,744d4a68beaecf1c496543b30ba9013a,1399876524.69892,447.409289495
direct-client,abe91405f034093b2c7ad7c3aabdcc98,1399876524.8119645,449.229098439
direct-client,008c8a525d683d43120415a61ba073b7,1399876524.6568112,452.762324687
direct-client,994fa9f8f05bd785174c2c82a557e8ef,1399876524.6983523,455.342773896
direct-client,991571cdfd8c9d23009bc20248c4a2cc,1399876524.7480314,459.98652023
direct-client,2260e5b5a78eb6f8dd33d6d6f1dd3450,1399876524.812524,460.115383269
direct-client,93502b32e7b4872d2a302d820b23fe2d,1399876987.4534292,261.793996906
direct-client,8ad01233a02813a31082a67b6800912f,1399876987.762954,436.45472209
direct-client,8043543b6a0aeceb4f6f2d82ef43aaae,1399876987.7625074,439.130881108
direct-client,da1e6b40bb28ac78eb904dfcecae87cb,1399876987.6454473,443.300942985
direct-client,1bbb706c580ff3162bd2a8303a0e6525,1399876987.819685,445.859485493
direct-client,db84151b988c1d32ec4d4be9765958a1,1399876987.832537,455.302031856
