FromWho,Token,StartTime,ElapsedTime
gateway,8252db280f5d075c1e2e015b99582f24,1399949726.2463083,78.946582869
gateway,1d39862b4f25a3bb4cea950eb1b0cee4,1399949726.2259703,79.079644558
gateway,8a546d14424efadd458c257c029c247a,1399949726.238932,79.067094448
gateway,72f79843dee5209837c14e9034d260e6,1399949725.8654687,79.44759077
gateway,5d275d3d314f402cf52fafdd2575e825,1399949726.0768697,79.292862909
client,c4f937f69c1beba1cc5c699a7251025c,1399949807.7586699,1.033994258
client,964041c4ff7018bc4ae1eb82bee8a9ae,1399949807.8626676,1.041678911
client,21d79c85e865e43b2efeeaf00b65993f,1399949807.8985229,1.049384514
client,4df332a6f8ed2873adb62113f039e6e3,1399949808.0744438,0.885556997
client,b48006dfe93979b4486fc7ee6f202242,1399949807.9825342,1.015355635
client,6e5a7583b8e69109b296ff7fce5fa0ce,1399949808.140507,0.872242058
client,dfa5deac7ad855919cd961c0f796365b,1399949808.0736482,0.988569189
client,f1d3fc8b829aa2a81a0b414a88125a63,1399949808.076526,0.986241866
client,8cd34af7cc88bf4150ea2606c9e8a757,1399949808.126562,0.976294319
client,e13df32851792f9b8e7029891b799a18,1399949808.2865396,0.817114051
client,7cd7b66a687de54c04d543c4cd4580ae,1399949808.309523,0.81576653
client,56bfe37ed3df9c6767ff9d43c1df3aec,1399949808.2065847,0.922152431
client,89fb992de4acf28c1204d76a0407da25,1399949808.2437446,0.89262954
client,25b37edc5669a4bc62290005027cc70a,1399949808.2205331,0.916954955
client,7707b0523179f4770a6fb3cd317fd722,1399949808.3784435,0.770472071
client,0594162533c2bc137ba542d003efeed2,1399949808.3825026,0.767101767
client,450fd832096782573a6589687be38511,1399949808.3065243,0.843648406
client,5fed8072198ad6567575b661ac0663be,1399949808.4384956,0.720078517
client,f5ee7f373ffa3401becd693af0868a9e,1399949808.4465065,0.713078621
client,91b9fce713f304c4ac7e4d286405081b,1399949808.473706,0.695383436
gateway,450fd832096782573a6589687be38511,1399949809.170396,72.238230951
gateway,c4f937f69c1beba1cc5c699a7251025c,1399949808.8073473,72.675995066
gateway,56bfe37ed3df9c6767ff9d43c1df3aec,1399949809.1962204,73.937699542
gateway,7707b0523179f4770a6fb3cd317fd722,1399949809.1790824,75.23732681
gateway,b48006dfe93979b4486fc7ee6f202242,1399949809.0121295,75.523312412
gateway,f1d3fc8b829aa2a81a0b414a88125a63,1399949809.0876822,75.579533011
gateway,21d79c85e865e43b2efeeaf00b65993f,1399949808.961696,76.61880328
gateway,89fb992de4acf28c1204d76a0407da25,1399949809.178903,76.868348411
gateway,e13df32851792f9b8e7029891b799a18,1399949809.1246755,77.282933004
gateway,f5ee7f373ffa3401becd693af0868a9e,1399949809.1924427,77.287422486
gateway,964041c4ff7018bc4ae1eb82bee8a9ae,1399949808.9277136,77.661065579
gateway,dfa5deac7ad855919cd961c0f796365b,1399949809.075039,77.922455567
gateway,4df332a6f8ed2873adb62113f039e6e3,1399949808.991002,78.920288149
gateway,91b9fce713f304c4ac7e4d286405081b,1399949809.19526,78.859268201
gateway,25b37edc5669a4bc62290005027cc70a,1399949809.1619897,79.110084723
gateway,0594162533c2bc137ba542d003efeed2,1399949809.1815605,79.88340179
gateway,8cd34af7cc88bf4150ea2606c9e8a757,1399949809.1269763,80.07424492
gateway,6e5a7583b8e69109b296ff7fce5fa0ce,1399949809.0291703,80.315248593
gateway,5fed8072198ad6567575b661ac0663be,1399949809.1932256,80.358675288
gateway,7cd7b66a687de54c04d543c4cd4580ae,1399949809.139078,80.413254142
client,ce45fe8e70b49cbf83623bb660d8a1fb,1399949891.9666498,0.96000165
client,f945447bf641b055ae50eda9a1f8170d,1399949892.1726794,1.017556962
client,84087912283c370341ff8be7b8f12e91,1399949892.2985253,0.923906728
client,319446cb25c16f9d8176642ed6307c43,1399949892.2326396,1.009880328
client,c55c2c39a47cd1164d4948f4124a15e5,1399949892.3825555,0.893198074
client,2dbbbc63b453a54f1f2f36ccece20511,1399949892.2745423,1.0080543
client,bfd494dc68ed49c2ed64cc2ec514b8c8,1399949892.4605703,0.877850948
client,83d866e9a8bb3b2f89ed24aae58d5553,1399949892.3425708,1.004647846
client,6f53ea1d0444d8da9c86cf45b03ba8a4,1399949892.5336587,0.841923117
client,a2ecefab86bebad9551f4e0e2473fc2e,1399949892.5736582,0.814954635
client,c4444cecac6e88c8611a56da7dad4a86,1399949892.5865543,0.803838586
client,c29e41cdc845edc222247b1a5a2b8871,1399949892.473637,0.956867798
client,608fed0967baf473eafdcee819f3d42a,1399949892.4936883,0.938425132
client,277501045e454c0a8e387d81b061e16b,1399949892.7805088,0.673795023
client,d3a600e94857e8a512126e5de2ece304,1399949892.742515,0.712058304
client,3808d25ca53b920f604da49c442872eb,1399949892.758501,0.696574907
client,00c6d422eb8962cad626aba1e586cb45,1399949892.6425369,0.834190306
client,39cc66765bde153d83269ca15ee8d541,1399949892.6503258,0.834015367
client,c39337332bfa50d61ab5aa9608fa907a,1399949892.7265372,0.759302999
client,d186fecc50a9ff61872bf9193e148c6f,1399949892.7125442,0.773978352
gateway,ce45fe8e70b49cbf83623bb660d8a1fb,1399949892.932908,67.468963018
gateway,00c6d422eb8962cad626aba1e586cb45,1399949893.505869,68.840159206
gateway,d186fecc50a9ff61872bf9193e148c6f,1399949893.5387666,69.265780139
gateway,f945447bf641b055ae50eda9a1f8170d,1399949893.2099745,74.106310211
gateway,c39337332bfa50d61ab5aa9608fa907a,1399949893.5044978,74.427294053
gateway,83d866e9a8bb3b2f89ed24aae58d5553,1399949893.3691223,75.742403752
gateway,3808d25ca53b920f604da49c442872eb,1399949893.474721,75.69487484
gateway,608fed0967baf473eafdcee819f3d42a,1399949893.442205,75.746964894
gateway,6f53ea1d0444d8da9c86cf45b03ba8a4,1399949893.3874981,76.416195986
gateway,319446cb25c16f9d8176642ed6307c43,1399949893.2630107,76.76598748
gateway,a2ecefab86bebad9551f4e0e2473fc2e,1399949893.412322,76.806565862
gateway,84087912283c370341ff8be7b8f12e91,1399949893.2436461,77.077157533
gateway,c4444cecac6e88c8611a56da7dad4a86,1399949893.4312818,77.263644968
gateway,39cc66765bde153d83269ca15ee8d541,1399949893.5091882,77.4095465
gateway,c29e41cdc845edc222247b1a5a2b8871,1399949893.4562972,77.818081718
gateway,bfd494dc68ed49c2ed64cc2ec514b8c8,1399949893.3768015,78.001165206
gateway,d3a600e94857e8a512126e5de2ece304,1399949893.47293,78.039405464
gateway,277501045e454c0a8e387d81b061e16b,1399949893.4755297,78.384349791
gateway,2dbbbc63b453a54f1f2f36ccece20511,1399949893.2975113,78.562900497
gateway,c55c2c39a47cd1164d4948f4124a15e5,1399949893.2873185,78.590656447
client,571419bef6a2a0ee4a0b6a9939c360fd,1399949974.3786733,0.974064868
client,677f3b04f96c52547606e3491e896a5f,1399949974.5546162,0.963221188
client,84dbd2f1ea71ed10e88d67d8fb06a969,1399949974.642516,0.938793113
client,1f3c41726ec7e445e5bbf670bb76c001,1399949974.6385047,0.955921432
client,888ffb585be1896a9ad30230b647e20b,1399949974.6326966,0.971344408
client,1a43b05d81331abb1fe9922cad710634,1399949974.6765792,0.970387356
client,0026c4750e4ff9dddaa5cb79a3ff0106,1399949974.7142992,0.954447463
client,4680efa5f1d0701c4bd2f2ff77e82227,1399949974.7785249,0.900094431
client,8a4ae8836ecd9c52cd821764d1c865b7,1399949974.8238149,0.884710153
client,829ddd240d1245e008cfdf7fc94cff37,1399949974.914882,0.837266416
client,138aa864d55f586330bd8a5443fe6b7a,1399949974.8325973,0.92707518
client,6d183b730f977150a2dd049e0618665d,1399949974.9825017,0.797104634
client,03592120b826069effa810c0b321e3a0,1399949974.8625803,0.917531605
client,cb79ce8502829e65a00cbb1d16fb33bd,1399949975.0025218,0.78000907
client,c96a9fb2bf045722a43a62aa49b19f3a,1399949975.0665965,0.726207126
client,2f898dcb24dabdeacf7fa536781231d5,1399949975.0337036,0.759296679
client,0fb1973088d25fdf7ba1c558b3e665ef,1399949974.9145434,0.879165552
client,3706192938c09eb38c5fa43526e6b8cd,1399949974.9625394,0.837900232
client,704c0533e97c058c5dd6249f74498297,1399949975.0584948,0.754442928
client,9c7e82a2f7769d72a0698dd2b979919d,1399949975.0936773,0.727618167
gateway,704c0533e97c058c5dd6249f74498297,1399949975.8552604,64.57534597
gateway,138aa864d55f586330bd8a5443fe6b7a,1399949975.7900212,65.424191723
gateway,9c7e82a2f7769d72a0698dd2b979919d,1399949975.8438451,67.650015617
gateway,1f3c41726ec7e445e5bbf670bb76c001,1399949975.607472,70.204772823
gateway,4680efa5f1d0701c4bd2f2ff77e82227,1399949975.717271,70.793222089
gateway,8a4ae8836ecd9c52cd821764d1c865b7,1399949975.750897,70.88039624
gateway,0026c4750e4ff9dddaa5cb79a3ff0106,1399949975.6800523,71.254820715
gateway,571419bef6a2a0ee4a0b6a9939c360fd,1399949975.3622963,72.717116474
gateway,0fb1973088d25fdf7ba1c558b3e665ef,1399949975.8241627,72.592946307
gateway,2f898dcb24dabdeacf7fa536781231d5,1399949975.8155053,73.207889643
gateway,c96a9fb2bf045722a43a62aa49b19f3a,1399949975.8199887,73.805185431
gateway,829ddd240d1245e008cfdf7fc94cff37,1399949975.7831922,73.970219046
gateway,888ffb585be1896a9ad30230b647e20b,1399949975.6331615,74.435777843
gateway,3706192938c09eb38c5fa43526e6b8cd,1399949975.8237486,74.710970492
gateway,1a43b05d81331abb1fe9922cad710634,1399949975.6674585,74.892697706
gateway,677f3b04f96c52547606e3491e896a5f,1399949975.524987,75.051851549
gateway,03592120b826069effa810c0b321e3a0,1399949975.813841,75.014082554
gateway,6d183b730f977150a2dd049e0618665d,1399949975.7950487,75.092321639
gateway,cb79ce8502829e65a00cbb1d16fb33bd,1399949975.8145843,75.278334837
gateway,84dbd2f1ea71ed10e88d67d8fb06a969,1399949975.6025584,75.542471948
client,01b9a872f20a0f486aa48454cf7556f0,1399950053.8546028,1.018028291
client,e1d5f3c63f89f1ddef410a6a73493057,1399950054.078616,1.052083262
client,00be532da9a465a6b85c68e5391c8a67,1399950054.2605357,0.899720876
client,48c9c4b3d0e8c739201a7ab76643f076,1399950054.1385396,1.036559168
client,0e1c3de07a88a4650fc262d70d94e982,1399950054.1765673,1.016879339
client,7d968ea94ae7bc6b32290243911171c7,1399950054.1736689,1.020336029
client,9768f561faea0b398229e1a073d8f9b7,1399950054.392689,0.853785818
client,75a7eade479912b3001eb5cce126ab22,1399950054.4129791,0.852833428
client,c4d6fe6f845906851175763f97c30694,1399950054.243773,1.022635088
client,93f7e88d9226f5ba2751dd829822c29e,1399950054.4336784,0.833134868
client,dbfaa067c8d5bfe3f9b8888a864e3931,1399950054.2737079,1.002716696
client,ab940ad60f076e91c424064d38686064,1399950054.4584484,0.82033502
client,e21baf382c5a44759f3ba9a81e79c8d5,1399950054.3384979,0.97052783
client,e5d69aab5827e44275da1c413f94edc7,1399950054.542522,0.775153475
client,3ab69b016df4f0b17dfca9fe67274a8b,1399950054.3665304,0.952634285
client,76d8cb455a0bbbedcbe8e9ecf8a3d28d,1399950054.4125905,0.919824568
client,378fe42041b7bad030d5e7be698d5584,1399950054.6065035,0.726741256
client,120cb3a97180f3f525f29d58debe331d,1399950054.478476,0.85545938
client,0904ff5094286b6cc298a27ec4d4bf65,1399950054.6328459,0.708457862
client,a41e87fb785100ca422943263b0aea50,1399950054.638462,0.703057984
gateway,a41e87fb785100ca422943263b0aea50,1399950055.381287,67.635963509
gateway,c4d6fe6f845906851175763f97c30694,1399950055.2770689,70.760078509
gateway,3ab69b016df4f0b17dfca9fe67274a8b,1399950055.34983,70.870105323
gateway,7d968ea94ae7bc6b32290243911171c7,1399950055.2246008,71.090471033
gateway,01b9a872f20a0f486aa48454cf7556f0,1399950054.8772185,73.430180697
gateway,48c9c4b3d0e8c739201a7ab76643f076,1399950055.1955576,73.297816583
gateway,0904ff5094286b6cc298a27ec4d4bf65,1399950055.358381,73.888581432
gateway,9768f561faea0b398229e1a073d8f9b7,1399950055.2682784,75.381997642
gateway,dbfaa067c8d5bfe3f9b8888a864e3931,1399950055.3068802,77.069319351
gateway,e1d5f3c63f89f1ddef410a6a73493057,1399950055.142762,77.484864426
gateway,76d8cb455a0bbbedcbe8e9ecf8a3d28d,1399950055.3432372,77.507091821
gateway,e21baf382c5a44759f3ba9a81e79c8d5,1399950055.3424199,77.725193946
gateway,0e1c3de07a88a4650fc262d70d94e982,1399950055.2076685,78.146029529
gateway,ab940ad60f076e91c424064d38686064,1399950055.3293285,78.123877232
gateway,00be532da9a465a6b85c68e5391c8a67,1399950055.1976311,78.654537016
gateway,93f7e88d9226f5ba2751dd829822c29e,1399950055.2895494,78.61067416
gateway,75a7eade479912b3001eb5cce126ab22,1399950055.2863278,78.997795429
gateway,120cb3a97180f3f525f29d58debe331d,1399950055.3806837,79.001557078
gateway,e5d69aab5827e44275da1c413f94edc7,1399950055.3838725,79.204758331
gateway,378fe42041b7bad030d5e7be698d5584,1399950055.380365,79.226331017
direct-client,ac9bc0c72ae3fc3c7df5621e69dfa93a,1399950137.3807096,7.860875456
direct-client,5ba8feb415d0cf35ef8c505d0148c14f,1399950137.3900392,8.076248933
direct-client,6c9a098a3248751657d46b374cce5c32,1399950137.5692677,8.115776347
direct-client,c73811f5921b445eb0736ee1165ccdbb,1399950137.6597745,8.560252367
direct-client,f5577d3cfaeb98d52914a6eea8199599,1399950137.4986415,8.802932081
direct-client,8f2d1a0f62382728e10b696ac75b5d81,1399950137.8750372,11.195286815
direct-client,5005e3b06d2ec982ed7ac09173941a48,1399950137.735046,13.225924798
direct-client,9dce128d5251d3a1a26d12283cfc3fb6,1399950137.603796,13.644979982
direct-client,aa23fe15966c9b077d875d72d039572e,1399950137.7280762,13.640362618
direct-client,d496d4ede64a2c5dde518709660d19f3,1399950137.8423634,13.645984432
direct-client,5600cc184bc7366bdacf2677fc8c2cb7,1399950137.921303,13.646279826
direct-client,81744b92fbe61a15c30cca76ae546b95,1399950137.9170353,13.7040783
direct-client,54beb067efb5dd5f11450c5b0b57a26f,1399950137.8115513,13.898833976
direct-client,e0f0adcfd01aac7f5373ff2f1633a4ca,1399950137.7810762,13.94393525
direct-client,6f27a3fa7e446ca06f148d0b99915281,1399950137.8282776,14.000360581
direct-client,223e3992ab1178cbd2efabbd8b46952d,1399950137.662983,14.167358648
direct-client,400636b3093a0b10e2b81643b4756c76,1399950137.8029687,14.061921373
direct-client,8e66e73bb4758c42eddbdbde592e425a,1399950137.5438106,14.32210154
direct-client,8262da3be368c77d6260980d7fd04cff,1399950137.6389232,14.238140718
direct-client,988a1f7917c431a56babbf5426010eb0,1399950137.7720802,14.116260445
direct-client,83ac25d54e88a262be8e754e0c0714bc,1399950155.5298195,6.356003366
direct-client,db036e06af55ccd373a48016e3d39903,1399950155.530151,6.687755391
direct-client,c0912ee89e98a3c289345044933af283,1399950155.2787037,7.717342213
direct-client,de5990ec64be1b3145243467adb37e4f,1399950155.525546,7.520022638
direct-client,06cca839b697bc01f98a7f08282e912e,1399950155.34005,7.826024172
direct-client,9c6ce6bec798a8e765e0fd487ab66969,1399950155.502315,7.695955593
direct-client,96ba8e10d04d16a7a1e93f93c6eaf485,1399950155.5134099,7.797951495
direct-client,863298b6d29bb4e6a3fc31858c3eb157,1399950155.2777877,9.550532028
direct-client,678de654c473ffcd9b3367dfcd56b6bd,1399950155.101746,10.154299264
direct-client,21495c7e5e7f0b6ca254304eb055b934,1399950155.258971,10.058256282
direct-client,03c0443b4328e594f6da355b7148d425,1399950155.4920897,9.890108906
direct-client,6e05338d9dde7d6d61dcf456b98c699e,1399950155.253603,10.187793383
direct-client,c57ca5acf5aa7e7720b9b0c3b9e59e36,1399950155.304835,10.163142733
direct-client,9ebf1245d846a9b5a5fb7638b6c46602,1399950155.0510404,10.695996034
direct-client,ee136ae4a8a34f81baca1f8d48e4f5dc,1399950155.467121,10.392034592
direct-client,fbd6cd0a0c6724fb0e3b2a520d0ede41,1399950155.085711,10.807341868
direct-client,a6bf5c680421f1fdf28005a6f54700a9,1399950155.2906966,10.678205555
direct-client,f4bc09a48cfa335b33b686f5ce754635,1399950154.8867483,11.097240014
direct-client,7a762f1b088b9c85df0214a4e9a983d5,1399950155.4315295,10.584249641
direct-client,c540c6a5dda79f2d4a38a1ac7bcf49d0,1399950155.167522,10.904955944
direct-client,87a959981c8a593d12b6185107028c7f,1399950169.1367543,6.059613788
direct-client,4a0ae6bcb717f6bbdfb044773e8e43bd,1399950169.4468095,6.181054581
direct-client,1d06002e04d4c34f6ae2c69f73c6a0ba,1399950169.4020119,6.643665309
direct-client,432fdce2b82f2747fd690cbd66e775d2,1399950169.707423,8.065779004
direct-client,e4a966878eff0db995d9a3e6c88578e2,1399950169.5231836,8.997961718
direct-client,d8b3cf4dcfb37c4a17710121d9da32c8,1399950169.3708186,9.323596717
direct-client,400f9ed5f38486763298ba2f845fd5ca,1399950169.479022,9.249023012
direct-client,b6f0400352f36c154495fd19546b2253,1399950169.618407,9.347533516
direct-client,4d5eaa2422530fdd18cbbf73aef66fb2,1399950169.7133236,9.361449293
direct-client,0d5d4ec1b2ee420f92ab9d264cba0e45,1399950169.5347023,9.677350675
direct-client,9d0a374dfe5975127c71385b7e52520e,1399950169.6760905,10.040797905
direct-client,ef65d75074f0fb96c1b374621686bff5,1399950169.54193,10.267097265
direct-client,a174d2446c2fb9f98e2db40f415dbd47,1399950169.7318916,10.106366144
direct-client,769aca476beeac2b0c1059820272d0b0,1399950169.6261241,10.235475066
direct-client,dda293ff22c7429b815a31c2b0a35493,1399950169.501772,10.481602815
direct-client,fee14261766f65d896b30d9fbe332106,1399950169.335667,10.718532103
direct-client,ca2b606f1e8ab3b331f01985999d9348,1399950169.2819147,10.787717197
direct-client,7d93908553408ee9c1ad70f5d97114e8,1399950169.6305282,10.501450842
direct-client,c623f851c07f5ed4a8d3ab4ef8c87cad,1399950169.2011037,11.020775618
direct-client,5a49c9b94a203522080b52ff8d06e897,1399950169.662209,10.569973461
direct-client,1f930ee551cbcda4c8fe5f9982d86c77,1399950183.8934965,4.089293551
direct-client,18935b30643e406c30ffea8ffc7fed45,1399950183.4038818,9.953331399
direct-client,bf21fc2adf263c0bc93bee3700884571,1399950183.9426692,9.721576489
direct-client,7b7ac624839c55974bc71dd644511ee2,1399950183.8671076,9.846840994
direct-client,44bac6f9b0941dda7bb1a904eb617bf9,1399950183.584922,10.293137387
direct-client,555b78ec3e3d9c7d981a09819ec844c3,1399950183.850652,10.056402947
direct-client,894f8d30a1ffed6d513e1b71e8a37c9e,1399950183.6610985,10.320477475
direct-client,79c91704047dc3fc2070cb405ea43561,1399950183.776099,11.331153404
direct-client,abd047bd30ff8bdf40a512129f30adc8,1399950183.5178332,11.829029122
direct-client,6501e55b343b06772262f32b8941aac1,1399950183.4896953,11.963780102
direct-client,30bfed24689e91740c71743a615426af,1399950183.869667,11.709219098
direct-client,32d45a1b6ebeb44e65ce5b8a23adf46f,1399950183.30766,12.304116208
direct-client,c9101b7d09a9837f75330f5f2d22aa8a,1399950183.2586074,12.375569054
direct-client,e012931193c980adeee2f8150dc906d3,1399950183.5795271,12.193411801
direct-client,e1fdce58ad280676be01f45f41ac19b8,1399950183.77939,12.030454947
direct-client,89c9846ea8ef97bb7a20a6f8bd2998e0,1399950183.6762927,12.161832521
direct-client,9a9b318e5eb4df4cc310f5c90ed4e53a,1399950183.4159908,12.505207447
direct-client,0581fd7b557e54633cc3b83a75e1d616,1399950183.8415496,12.185491755
direct-client,b95c89190d937e06b6bd7c7f091e3ca5,1399950183.7227035,12.32302141
direct-client,e274f448f4f10f2a4ac3a36593863587,1399950183.8114498,12.400341669
direct-client,8fe1990ab4ea5740f27921f7bdbddcd3,1399950197.4726672,3.72104272
direct-client,fcddd79542d90ac202f94561aad63d5d,1399950197.415486,4.06681325
direct-client,76f4bcb8372299bd296d56e8933189a3,1399950197.4148116,7.23599032
direct-client,581178d0ed078430dd764b82c5c989e6,1399950197.5319967,7.388170796
direct-client,39f7711a112eda904a0a012db050dd2f,1399950197.5437312,7.806604247
direct-client,681d46e4c4ecd082299e1928b6fb288e,1399950197.6830218,8.121182522
direct-client,4ea8c288dba24e0de6854cd88395c3ae,1399950197.7858279,8.136574569
direct-client,1b25da74d4e2f8ece5e2543151f379a7,1399950197.8722904,8.345290478
direct-client,df742b311ef9f286799215fc76287fd0,1399950197.6074674,8.962942695
direct-client,fdd27279c535977ebe155796887c4522,1399950197.7599792,10.289698244
direct-client,9909a6557e64f0ca9504ee12fcd0f54a,1399950197.2786272,10.859727114
direct-client,f840047ee013f94bbf00d507b0d577c5,1399950197.8468595,10.342074965
direct-client,7bc39d2242d447b15b662ef450e2c192,1399950197.706847,10.702175294
direct-client,f6f969fbe6056a2d4797cd2ad9f1683f,1399950197.6707675,10.967887623
direct-client,943adfde2667801ac3019f47c43e2755,1399950197.6517284,11.039763732
direct-client,e05d93aad7f133d778cfb45e019f2b04,1399950197.8147583,10.928256296
direct-client,5a50b32bda816b9e767bc1a5871fab31,1399950197.6960225,11.06390571
direct-client,a5234fcab043ec3f960dcbb7170e84c4,1399950197.3548179,11.498266773
direct-client,99d669209d8cc6eef3df11441f5b12ee,1399950197.8326826,11.079084198
direct-client,beaaa5199377b63158528fea92c49c29,1399950197.8272943,11.163786844
client,ca4fec114a9467778a3a4a608b298321,1399950209.9668036,1.146003739
client,74c269d9d3c5fd74c5fb4ea666aea0a2,1399950210.0626404,1.164110069
client,9c3445d62e91853be96642a78743b57c,1399950210.1426144,1.153823758
client,40ceda81dee962224ba60ebb720a9da3,1399950210.2526941,1.088228559
client,8948d9047de9063b1ce2f14a4cb93ea7,1399950210.2837615,1.147260952
client,0095178062b350982de5bf5eabea14f9,1399950210.4403691,1.063260047
client,a117a9a4ec6c5cb7026517e036b50588,1399950210.3865957,1.133647293
client,dc28799e61e82e589dbc2a6a17675c7a,1399950210.4925663,1.030976962
client,be3216b26d332db1fac076a97a66c913,1399950210.4385102,1.112847317
client,2700ed8e06cb1bae4fff605116271444,1399950210.592729,0.990672781
client,2a77b6d99b3676aa660f6095ac85c1b9,1399950210.651365,0.962386794
client,4b0a6c457d70a3088b257be8f770020d,1399950210.7725494,0.88416492
client,916e18c0b259796c48cf3e14e6993e0b,1399950210.6519933,1.027255931
client,62028bce0436901d4b27ea10a2b05904,1399950210.8866267,0.801567965
client,849f2c014e3f0f89f97766bde08f7bfd,1399950210.8824875,0.807391784
client,9d991577afb39d4a344f67bf31475aa4,1399950211.0736825,0.635925639
client,8c5a8a91a17afcfe4fef40efcd4d7ba3,1399950210.7438104,0.966749718
client,e7a356e763d60ed66413dda3ba3e9e60,1399950210.8745272,0.846770993
client,f336f9808147af7e3f301e489a1ddc98,1399950210.9826055,0.761289523
client,7c255973edf6f5e4b3e947cb24d129a2,1399950211.0345395,0.737678136
gateway,7c255973edf6f5e4b3e947cb24d129a2,1399950211.8044927,72.82845247
gateway,e7a356e763d60ed66413dda3ba3e9e60,1399950211.7960994,78.842154064
gateway,40ceda81dee962224ba60ebb720a9da3,1399950211.3651214,81.48836969
gateway,4b0a6c457d70a3088b257be8f770020d,1399950211.6801984,85.353700164
gateway,8948d9047de9063b1ce2f14a4cb93ea7,1399950211.4473948,85.667675377
gateway,0095178062b350982de5bf5eabea14f9,1399950211.5219023,85.988175661
gateway,74c269d9d3c5fd74c5fb4ea666aea0a2,1399950211.239608,87.586003773
gateway,be3216b26d332db1fac076a97a66c913,1399950211.5656574,88.226437416
gateway,ca4fec114a9467778a3a4a608b298321,1399950211.1221082,88.683556813
gateway,dc28799e61e82e589dbc2a6a17675c7a,1399950211.5440547,88.945793583
gateway,849f2c014e3f0f89f97766bde08f7bfd,1399950211.7037961,90.036862886
gateway,916e18c0b259796c48cf3e14e6993e0b,1399950211.7115543,90.177973016
gateway,2a77b6d99b3676aa660f6095ac85c1b9,1399950211.6286466,90.639974583
gateway,9c3445d62e91853be96642a78743b57c,1399950211.3148382,90.985758595
gateway,62028bce0436901d4b27ea10a2b05904,1399950211.7040038,90.94557108
gateway,a117a9a4ec6c5cb7026517e036b50588,1399950211.545072,91.355877355
gateway,2700ed8e06cb1bae4fff605116271444,1399950211.5954063,91.329764368
gateway,f336f9808147af7e3f301e489a1ddc98,1399950211.762105,91.186931718
gateway,8c5a8a91a17afcfe4fef40efcd4d7ba3,1399950211.7315352,91.273414094
gateway,9d991577afb39d4a344f67bf31475aa4,1399950211.730638,91.34756511
client,49b4fe585492db821e141b0f7a317b89,1399950305.318599,1.125217823
client,26a4b75a0f8e4db89900d3830ef2ef4a,1399950305.3129108,1.137697413
client,24a566f261904b5642e1543ebc982e66,1399950305.4466603,1.120006349
client,cbada5bdcad862e92e23741e773f7394,1399950305.5737362,1.137062825
client,61ac57816234ff710074419b1e0853f8,1399950305.576558,1.134793748
client,190ded214e4e8fc95b055ca1f50e94cd,1399950305.6737251,1.05506925
client,8dc04e7549277d089e5cc5b7a7e3658c,1399950305.7136946,1.04517222
client,1e5997add909cec9c9d91244c1597c31,1399950305.6665413,1.135104294
client,30a3f9946ddda44ac534ca2d18869f2e,1399950305.9425783,0.949450898
client,843fdb4f773822957e134b3e9be66868,1399950305.8185842,1.098463317
client,703372baceb075b0b284a8d68d69790e,1399950305.993685,0.925490635
client,80a281e197faf2cb33079b4e6ba5091f,1399950306.0525882,0.897664454
client,73868a2ea3cbf356ef82eac61c54d3f4,1399950305.8725657,1.082403958
client,7fd6121caf4ce1b669c3dd61b5bc6acd,1399950306.258563,0.755475319
client,387391fa025697d26cb49f72d360df7b,1399950306.2937236,0.731573827
client,4801bf3cbd65eb24456e31247edcf182,1399950306.4765031,0.569225644
client,837da8cde330c64f3e8d24ff83a6a345,1399950306.102541,0.955872982
client,7962083f56ee067298543d8369182697,1399950306.174534,0.894107202
client,985001bf9d5eee2fd00863fcac2388be,1399950306.4068048,0.682092792
client,e3eb3713d202e1d4d22a1cab97f586a8,1399950306.4365652,0.667487977
gateway,985001bf9d5eee2fd00863fcac2388be,1399950307.1445034,78.650732977
gateway,7962083f56ee067298543d8369182697,1399950307.1455708,81.924375423
gateway,703372baceb075b0b284a8d68d69790e,1399950306.9427044,84.128050169
gateway,e3eb3713d202e1d4d22a1cab97f586a8,1399950307.142145,84.824174616
gateway,8dc04e7549277d089e5cc5b7a7e3658c,1399950306.7701576,85.295154395
gateway,26a4b75a0f8e4db89900d3830ef2ef4a,1399950306.4638007,89.477192212
gateway,80a281e197faf2cb33079b4e6ba5091f,1399950306.9748716,88.978744757
gateway,49b4fe585492db821e141b0f7a317b89,1399950306.4497082,89.932536761
gateway,cbada5bdcad862e92e23741e773f7394,1399950306.7214441,89.917847406
gateway,1e5997add909cec9c9d91244c1597c31,1399950306.817313,90.126509849
gateway,7fd6121caf4ce1b669c3dd61b5bc6acd,1399950307.1016378,90.566194507
gateway,24a566f261904b5642e1543ebc982e66,1399950306.5856445,91.943569748
gateway,837da8cde330c64f3e8d24ff83a6a345,1399950307.0822053,91.524262652
gateway,190ded214e4e8fc95b055ca1f50e94cd,1399950306.7619412,92.239425921
gateway,61ac57816234ff710074419b1e0853f8,1399950306.7226472,92.550924609
gateway,73868a2ea3cbf356ef82eac61c54d3f4,1399950306.964036,92.376085571
gateway,843fdb4f773822957e134b3e9be66868,1399950306.9397764,92.645126314
gateway,387391fa025697d26cb49f72d360df7b,1399950307.044355,92.564519242
gateway,30a3f9946ddda44ac534ca2d18869f2e,1399950306.9318326,92.773040904
gateway,4801bf3cbd65eb24456e31247edcf182,1399950307.07857,92.651370124
client,b31bdab630047c75b8604f2dcdf099f1,1399950401.906624,1.154021703
client,d4b5a4451394742c1a86e07e61e86256,1399950402.0745966,1.108265093
