FromWho,Token,StartTime,ElapsedTime
gateway,86560390e8ea1cfb2c1ec71aa2a3391a,1399916340.8785958,22.7735925
gateway,b5cd4b2c468c08ef40e6f83457d5d52e,1399916340.8147154,26.310939477
gateway,a2e76176620dc4fdc1b28fbb764eb509,1399916340.8383691,28.813691555
gateway,5d046a36ba37f2317a856843ce26a1b8,1399916341.0297294,29.19336469
gateway,4d08a44d26376a2c04b3dbe439471ade,1399916340.9995823,29.583416925
gateway,604cfd49aab5e661e2675cd77c703590,1399916340.921396,30.04600577
gateway,11e8f0e637ac140084da14ff5d4c4392,1399916341.0094497,30.232014805
gateway,7dd009b61a8fce5eee6f250b66766457,1399916341.0135872,31.009977392
gateway,a77421844b8cd1cd44a8c855694477c1,1399916340.9000738,31.328946764
gateway,113902df9131da684fd27dcc3df0c35a,1399916341.0274937,31.274092757
direct-client,875292f4b7a34e8bfc114abb05f72b5c,1399916374.7119277,2.506080084
direct-client,3ddb87cb1e9f64b38d535f93adb7235a,1399916374.8914928,2.472595745
direct-client,6484c66c7723c7698d3bd8e4005d93da,1399916374.8657649,4.051451548
direct-client,0aafb32d6e67b7f2a272fe4c97cc8f29,1399916374.82055,4.202142102
direct-client,7aa5594cd705ad984c460f20fe4f63c0,1399916374.8919237,4.290434938
direct-client,83bc68df1447333003c7fe23b86dabf9,1399916374.7791266,4.424447662
direct-client,f1d33a30018f7f655cf18e5b0e6b8528,1399916374.7838883,4.445065168
direct-client,0bae262f1fa6a1f57c4a2370150104a6,1399916374.8752768,4.38975618
direct-client,c36a93a46865bbd6a10361c4120736f2,1399916374.8247018,4.463574941
direct-client,7051c481bef21c9a2e91cf40c2c07995,1399916374.8383706,4.482387111
direct-client,dd447089f90d727eac9645aa4fda337f,1399916379.8807611,2.385688776
direct-client,9b29a87da0c2b7ef0b7be2f67b9721ee,1399916379.8705947,2.600582208
direct-client,34292a7ff8caed825c185a3f3e0e6a1c,1399916380.019575,5.005337086
direct-client,2dbaf493cd71b5cb01d366531748a08f,1399916380.0318518,5.046894946
direct-client,676c6b404a55b82ed342d65766ebe931,1399916379.9877217,5.121296629
direct-client,86525a93453995a03f91e55ff5ecc951,1399916380.0525246,5.12665641
direct-client,8e1ce4b76c88a8f71139e38e712ad897,1399916379.9651458,5.253188285
direct-client,800add26bf5bfa38c46bfbefcbdf7d57,1399916380.0047176,5.266726764
direct-client,1a44a695ef9387c5f8b47d51569d1608,1399916379.978468,5.389900879
direct-client,ecdaf87f7bd7268f6b537fe3f664433e,1399916380.0483456,5.345306199
direct-client,d4f1c927b0afb870e13b433920169403,1399916386.1516495,2.640263314
direct-client,6a366584b8dd56a5a3c127dec77bce0b,1399916385.9185348,2.961148989
direct-client,fd98b0339fcad080f06e9d7d13e4a293,1399916386.1161628,3.47044108
direct-client,72c298ec3ee13dd6703507c49fa186f1,1399916386.1531892,5.138618305
direct-client,4a1663316ac5f1c602a83bda80191761,1399916386.0356297,5.325070024
direct-client,4496bb55e3eeb36b7cb7d0c3ae20c5f2,1399916385.9786177,5.455198371
direct-client,8612bf0945a5c7f0e5efec1ef7ae5905,1399916386.0869937,5.366773874
direct-client,c8043a1481587ce6a1184d6bdf47d57f,1399916386.0595298,5.43798481
direct-client,af43c2a7ec8e1e5f86e3589a507fb056,1399916386.0100157,5.487856359
direct-client,e8601c75ad5f8887b845d348df99c014,1399916386.1074278,5.414138768
direct-client,151c087f24fb4e129409efa6fe2c0de6,1399916394.2323663,2.46944785
direct-client,f78ac711b64c6f86cda748aed02a75da,1399916394.1054862,3.080398791
direct-client,adb3ae45f69179caa225bb0cc55ef990,1399916394.2122931,5.205857428
direct-client,aa2316693e00b0bdea571c34a30bbdce,1399916394.0447164,5.419752311
direct-client,e6c4ff058e1f1a025e7e564941fc75e2,1399916394.0869553,5.573322308
direct-client,bd30267cd577984a8d0770d556d0c440,1399916394.2107916,5.526760919
direct-client,0be073b3c93324e9eafb09265793ee51,1399916394.2100158,5.554029112
direct-client,0e9c8bba65693542b358ff50ec5131f8,1399916394.2214277,5.57263207
direct-client,3b4eb0b20b243d546fe7fe782311f76d,1399916394.1902745,5.652195131
direct-client,8430faa51f54a5b9ca3cca59e494d2e2,1399916394.1780727,5.742224535
direct-client,e941fdabca0c40d7978ad50b6d81f29f,1399916402.4575963,1.544315617
direct-client,ad8ace8edb8f8fbbdcc6ea9ef34dfcbc,1399916402.6203642,2.429971745
direct-client,07617fbf86a187acd7eadb0feb7863a5,1399916402.5582662,2.578661638
direct-client,26f6ed790399fae6fc462b2342ad51e4,1399916402.6328247,3.13302994
direct-client,634c59468b20e749ba6b7c883732c2e6,1399916402.652399,3.340544621
direct-client,269fb8689e6643607248e90580948f20,1399916402.6401923,3.359592994
direct-client,1adcba34cb44bb580af4461c0a884882,1399916402.6515493,3.420298986
direct-client,f50bf7a916d1797bcc7f28d6b991df05,1399916402.5841877,3.537023733
direct-client,aefc1187faab8ce207d8b769dbd2f19c,1399916402.597594,3.589620263
direct-client,d71c4152cc7ad7475b87a569a6ee5e92,1399916402.6131423,3.696644596
client,a979ac6af38546fed8066a670f18264f,1399916406.9666839,0.505242561
client,6de3c041777933c30e10f588cd3ac0f0,1399916407.046621,0.48746486
client,c49d9344fc3f5dbbd70d6774f60a5ce7,1399916407.0665321,0.487441803
client,e8527a1eff9b4722d4664fe395035bd9,1399916407.1088583,0.457735654
client,293f1049fa33738ad2508633a7dfc659,1399916407.0984788,0.471567271
client,85bf5c154ab6e7152cddda9ba1df5dc0,1399916407.1355302,0.456665367
client,0bf3fde754d8d0156a8dc141a6acbc1a,1399916407.1367862,0.456566575
client,6d035d379c44dee498447603be823f90,1399916407.198403,0.410878375
client,c5f2690122454a3dca5434bf9c6a288c,1399916407.2104445,0.398987678
client,580eac96f69cda5f08287dde61d0070b,1399916407.1850615,0.426085996
gateway,a979ac6af38546fed8066a670f18264f,1399916407.482892,37.022273693
gateway,580eac96f69cda5f08287dde61d0070b,1399916407.674762,37.272632485
gateway,c5f2690122454a3dca5434bf9c6a288c,1399916407.6329181,37.483840076
gateway,0bf3fde754d8d0156a8dc141a6acbc1a,1399916407.6099212,38.615859637
gateway,293f1049fa33738ad2508633a7dfc659,1399916407.5815904,38.956285249
gateway,85bf5c154ab6e7152cddda9ba1df5dc0,1399916407.6158879,39.7937608
gateway,c49d9344fc3f5dbbd70d6774f60a5ce7,1399916407.5672984,41.43164952
gateway,6de3c041777933c30e10f588cd3ac0f0,1399916407.5503166,41.460749988
gateway,e8527a1eff9b4722d4664fe395035bd9,1399916407.579429,41.596443633
gateway,6d035d379c44dee498447603be823f90,1399916407.6184092,41.617289296
client,51f986e1c91c67d32e4722d307552c7d,1399916450.8175368,0.507983471
client,db6379bfe9553228a00133406e23cbba,1399916450.878321,0.473553237
client,5eda9358d4ae2fcdfa5b18035fc5e28c,1399916450.8836977,0.468623025
client,ce0eb1bb4d013727dc73774c71fa6c88,1399916450.9705083,0.449974815
client,58b0343af44ecf8935e57726f1cb28ef,1399916450.9984748,0.438642128
client,01db21628c516604354f787a31509415,1399916451.0007815,0.441267302
client,450e640a6f728786d36ffde29a2d7bf6,1399916451.0916243,0.371215665
client,0685a54125042846567d61292e876927,1399916451.0556056,0.414954101
client,097a787ee76de838ab7e9e6af0865345,1399916451.0462413,0.425870505
client,020672fb771c27bff92984acc15a2d0b,1399916451.1079102,0.372264057
gateway,020672fb771c27bff92984acc15a2d0b,1399916451.5034719,33.707943253
gateway,097a787ee76de838ab7e9e6af0865345,1399916451.5023663,34.302233631
gateway,450e640a6f728786d36ffde29a2d7bf6,1399916451.4911234,35.873919821
gateway,51f986e1c91c67d32e4722d307552c7d,1399916451.3356361,36.490404641
gateway,0685a54125042846567d61292e876927,1399916451.5026157,36.791695831
gateway,ce0eb1bb4d013727dc73774c71fa6c88,1399916451.437981,37.157193365
gateway,5eda9358d4ae2fcdfa5b18035fc5e28c,1399916451.3709562,37.328792955
gateway,01db21628c516604354f787a31509415,1399916451.481595,37.882067448
gateway,db6379bfe9553228a00133406e23cbba,1399916451.3701656,38.108961472
gateway,58b0343af44ecf8935e57726f1cb28ef,1399916451.461585,38.068688048
client,81ff28b59a652b06ad3bc87fb2121ec4,1399916491.5216162,0.492930093
client,f682252d96c2422a61198d7d39c28f3c,1399916491.5745056,0.476181111
client,84f93e9f910bf7b298e18f97ff250e17,1399916491.6344888,0.468203224
client,d1e17130bf811d136ad7d2ed8c5a8638,1399916491.6348367,0.468505533
client,047b220ecb8298e0102c656307e62cb5,1399916491.6805255,0.452667927
client,69eebf5ec118d32feb84dc95c4a6444a,1399916491.700504,0.442069858
client,78c371d1f725854f08458ff0faf47a17,1399916491.734439,0.424781159
client,f59d4ac7e5feae990e85f6b95996239c,1399916491.801498,0.362501568
client,15e7e1b05cd091a98ad99d8b4311ac77,1399916491.7815459,0.383083636
client,f67c093422e207dd1c2a9b6a71ac5e2f,1399916491.7615595,0.41389894
gateway,f59d4ac7e5feae990e85f6b95996239c,1399916492.2001357,30.871044568
gateway,d1e17130bf811d136ad7d2ed8c5a8638,1399916492.1099312,34.016820741
gateway,81ff28b59a652b06ad3bc87fb2121ec4,1399916492.0231862,34.582355624
gateway,84f93e9f910bf7b298e18f97ff250e17,1399916492.1213133,35.864606641
gateway,f682252d96c2422a61198d7d39c28f3c,1399916492.0707877,36.711204051
gateway,f67c093422e207dd1c2a9b6a71ac5e2f,1399916492.201567,37.019952205
gateway,69eebf5ec118d32feb84dc95c4a6444a,1399916492.1766124,37.389324534
gateway,78c371d1f725854f08458ff0faf47a17,1399916492.178008,37.554979212
gateway,047b220ecb8298e0102c656307e62cb5,1399916492.1444266,37.726933205
gateway,15e7e1b05cd091a98ad99d8b4311ac77,1399916492.2024431,37.77510756
client,81dac6efb04277790532abbc78f1ce5f,1399916532.1025157,0.486406216
client,d30b4d87991c3c3dd6d460067058277c,1399916532.1584892,0.483185141
client,35ada0534825ef53c88593bee8a03222,1399916532.2505326,0.447942621
client,140609b07c336add0a663c2af0c5b582,1399916532.3185086,0.407988643
client,5be0fec80e5a7c7a71fb96d8c43b6a7f,1399916532.36464,0.377739924
client,70b4764259238f5812caa80a396e8474,1399916532.2740355,0.472659193
client,660f62c2c4a1c2df80bfcd964d4d1ee2,1399916532.3938813,0.393526089
client,65445ead4d8253a723fc6db759dae3de,1399916532.3624954,0.42805699
client,188e6b5574809ebb92f4c08d26736bd7,1399916532.442481,0.367245773
client,a0b49da3f7497b2d742e42bdd658ab33,1399916532.4224725,0.387712574
gateway,660f62c2c4a1c2df80bfcd964d4d1ee2,1399916532.8125737,28.200470688
gateway,140609b07c336add0a663c2af0c5b582,1399916532.7427442,34.785856045
gateway,d30b4d87991c3c3dd6d460067058277c,1399916532.6475213,35.037222566
gateway,70b4764259238f5812caa80a396e8474,1399916532.7764108,35.088008707
gateway,188e6b5574809ebb92f4c08d26736bd7,1399916532.844016,35.571700692
gateway,81dac6efb04277790532abbc78f1ce5f,1399916532.5937123,35.95613398
gateway,35ada0534825ef53c88593bee8a03222,1399916532.7192214,36.016428054
gateway,a0b49da3f7497b2d742e42bdd658ab33,1399916532.8259907,36.061835231
gateway,5be0fec80e5a7c7a71fb96d8c43b6a7f,1399916532.7607632,36.443526495
gateway,65445ead4d8253a723fc6db759dae3de,1399916532.8117232,36.498615471
client,94f7f93cfdb34733f5e117431587e4e4,1399916571.5506358,0.493968485
client,7259546871d342eb25a7fd4bb4d4fc6b,1399916571.5745056,0.494247941
client,d3243dd4876a5aad50ab6aad4b35cdf4,1399916571.6485796,0.462697806
client,aa32f14d211bb6928c53cfeecfad6520,1399916571.6367807,0.483666523
client,52fe0c4a2760f5f7acd378fdcb59a7d0,1399916571.7304814,0.420089938
client,297c86bd484d31db18b06776b74a93cd,1399916571.7105176,0.455637929
client,1a8a4a1966e718333487e779f454451c,1399916571.7682705,0.398796385
client,de0b808650f68f7b09056dc0610753a2,1399916571.8015413,0.37575164
client,c67b611d133e38ba67fffcfbd03338c8,1399916571.766469,0.419967612
client,07582aeea1425d801179d95d306c1c4e,1399916571.8105106,0.391097517
gateway,c67b611d133e38ba67fffcfbd03338c8,1399916572.2268498,37.412234263
gateway,297c86bd484d31db18b06776b74a93cd,1399916572.2121868,38.337460535
gateway,52fe0c4a2760f5f7acd378fdcb59a7d0,1399916572.1677694,38.517699111
gateway,94f7f93cfdb34733f5e117431587e4e4,1399916572.053799,39.415328811
gateway,d3243dd4876a5aad50ab6aad4b35cdf4,1399916572.1275842,39.62804442
gateway,aa32f14d211bb6928c53cfeecfad6520,1399916572.1306558,39.649662848
gateway,7259546871d342eb25a7fd4bb4d4fc6b,1399916572.0748308,40.257787136
gateway,1a8a4a1966e718333487e779f454451c,1399916572.2137847,40.412652984
gateway,07582aeea1425d801179d95d306c1c4e,1399916572.2342722,40.658055496
gateway,de0b808650f68f7b09056dc0610753a2,1399916572.2113388,40.789648863
direct-client,53adf7a3f0cf6d15b7595a20c2e0b0f7,1399916615.333444,2.520973744
direct-client,3932022d6cbc9bfae42c85e7b40e2364,1399916615.4197066,2.513347437
direct-client,076c36203ecca35e77ed1ee40cccc811,1399916615.3947127,4.687372543
direct-client,4c25f700c590f0bbf733bcd6445f90ea,1399916615.3352604,4.985219727
direct-client,8c07b94c944325837cef5e7861ccc3cb,1399916615.106654,5.399524202
direct-client,4c478d9682a65443f07b2c0f5ef7cd0b,1399916615.3590233,5.169523519
direct-client,d089a0409ac52bbfd415d586db4f4319,1399916615.393613,5.277324995
direct-client,7d42d2fb762f99e4c7d4bdbaac4a1e36,1399916615.357408,5.336056776
direct-client,979ee0be90bff1b674e1471058d0c756,1399916615.2713566,5.464239901
direct-client,081d8d380ee00f3862898f7432f4bf8a,1399916615.2918093,5.468381786
direct-client,2fd6987d8ed4b46168c3e7465f17a391,1399916621.328682,2.650366038
direct-client,8749bef51d17c0877b2bd175dd1460ce,1399916621.47756,3.523131004
direct-client,20607f1ed43ed292bb2de06a5d6209bf,1399916621.350005,5.213401577
direct-client,26603415f9b67602d0ac4a3f99774b44,1399916621.3442476,5.699523355
direct-client,fecd78e5f6fef542f16e0b02f5d27740,1399916621.4347749,5.650546823
direct-client,6d0a6d65dd06d0ff6432804f393d6823,1399916621.5423472,5.592402744
direct-client,da30724450cdaa04c514571c5c1306d6,1399916621.5147154,5.728660815
direct-client,0748c0581f967d0995822d00b9068ea6,1399916621.4798954,5.851294997
direct-client,f4e829103237fe896bc8690f675f3eae,1399916621.4644935,5.892632913
direct-client,ac9442ba82b4246a93fe0627c9785b27,1399916621.451911,6.005392531
direct-client,df9f87d8c231724b1fa2c25cea3db790,1399916628.0310698,2.558056334
direct-client,d2fe8f52e10210eb9ac1e7aaab6c9053,1399916628.0246782,2.808328546
direct-client,7c7f7abaa039c150bf19f768c557bd6e,1399916628.245998,5.125753446
direct-client,c7e3b8eaed6778c4eac75332c56aeb9d,1399916628.069842,5.488934399
direct-client,ff0cce9d30e820497fd3a4833ecc3657,1399916628.1384547,5.67371721
direct-client,ed33ed7c300ddb828633626204da78a9,1399916628.181252,5.704582666
direct-client,3bce97916b8d567b6bf9b0f605c85543,1399916628.1978688,5.708506777
direct-client,43c2fcb32bf56d3c49ea4e6541dbd30a,1399916628.1851726,5.744500727
direct-client,308a9d9a41260a946fbef0b00b54f635,1399916628.219953,5.767498977
direct-client,a8459e829f8b1fbe3ac7d0d068ae7ec2,1399916628.1233144,5.974777349
direct-client,1bd4dd75a0f372ffed791a6a3f9b98f2,1399916636.8448243,4.573908063
direct-client,d370a5a225042a4a3fe9a8f3ae7cb1d8,1399916636.7603269,4.754442547
direct-client,7eaf4fd56aaeacebb7aa2f5b25aa36ba,1399916636.7376146,4.935561911
direct-client,5851485d7e6ed0c2448ce7ec5e6abba4,1399916636.8184783,5.087650499
direct-client,17caff58597aa49d10eba6d58374ba1a,1399916636.5466475,5.549638644
direct-client,a18add741ec6bc1f89be788b880b5ef9,1399916636.8137546,5.354921137
direct-client,7e1cd9b5939d2ecbef7a12aae9f94a84,1399916636.7750287,5.443612163
direct-client,af25c478fcc6943a26e28f2a434e0789,1399916636.7829342,5.532319528
direct-client,6633226b8b6958ce188cf16b8cc7ce6d,1399916636.817931,5.564600962
direct-client,4286fd6a18630683f4f2efc03d44bd1d,1399916636.7850776,5.729758164
direct-client,99fea4ce6b84f65625d7fd414cde105b,1399916645.1685383,2.035550547
direct-client,6cded90d28e067867a5375cb241bbc2d,1399916645.0960095,3.657043899
direct-client,750efd406743e93c492269a728bd7f18,1399916644.9739897,4.013925541
direct-client,3c0592c3c8e7af255082fab72be44018,1399916645.2375982,3.979532717
direct-client,9a3085e2c0ec24ee01b144b849fc45e9,1399916645.2183137,4.137047517
direct-client,e21db84a2d4d6f9446d7d48f3b728dc4,1399916645.161956,4.218026541
direct-client,7ffc7890a22256d92f313b5b57f8ec37,1399916645.128756,4.356703729
direct-client,4b850d33c49fa9d561a4b590ff625b10,1399916645.1986082,4.32033166
direct-client,1d1e23d1d336015f167cd217a0c71149,1399916645.2717512,4.258320254
direct-client,12ec7fb71f7a246fe9d0590cd09da698,1399916645.2490406,4.322300554
client,d9dbaf6b3ebd87185ddf3bb4babad327,1399916650.3143947,0.548159709
client,95d083d36baa7b72bb5bdc30dce0c973,1399916650.381548,0.533839611
client,bbaafdb0f85184e09a41ce60524f5d5d,1399916650.3544004,0.567452906
client,9513a8c676f59c781b1a521d9d1c2a8a,1399916650.3956888,0.530011988
client,339c29b3237ac8a7e069602442c91876,1399916650.1385248,0.807246604
client,02f48da24f38a99d9e399bbcaeb52df4,1399916650.462529,0.485477051
client,090b0d550a7a28f6030654f68767ddfd,1399916650.3887727,0.562168467
client,ff30db280a5a14454c58cc65818ad4e0,1399916650.4487677,0.519668247
client,64a0aef416d398989c201d17621b0a23,1399916650.4666443,0.502600481
client,1e1ed3d0481b0b9fe3dba1441cdd5dff,1399916650.5140073,0.469311085
gateway,bbaafdb0f85184e09a41ce60524f5d5d,1399916650.936068,42.816202844
gateway,d9dbaf6b3ebd87185ddf3bb4babad327,1399916650.8695688,45.509321007
gateway,1e1ed3d0481b0b9fe3dba1441cdd5dff,1399916650.9993308,45.773637537
gateway,339c29b3237ac8a7e069602442c91876,1399916650.967708,45.91368853
gateway,ff30db280a5a14454c58cc65818ad4e0,1399916650.990667,46.529509395
gateway,64a0aef416d398989c201d17621b0a23,1399916651.0022004,46.672276416
gateway,02f48da24f38a99d9e399bbcaeb52df4,1399916650.9669683,46.880093206
gateway,95d083d36baa7b72bb5bdc30dce0c973,1399916650.9261463,47.072855433
gateway,090b0d550a7a28f6030654f68767ddfd,1399916650.9714448,47.238728886
gateway,9513a8c676f59c781b1a521d9d1c2a8a,1399916650.9464579,47.396214027
client,ae4d7f3d8a4aae7dfe6a9e1d264f92eb,1399916700.5585291,0.582189115
client,b7e90646ee6ab8e330ca158c29a6ca32,1399916700.9149919,0.536638292
client,812cda45591101a264100f3352c09dc8,1399916700.930649,0.521660083
client,7feed947a7933da5fe97f29e3bccf7fe,1399916700.9648178,0.501697853
client,40fe15109cfab7e47850fb5621eb3ecb,1399916700.9025931,0.565597112
client,6d17887b0d14a5a2048aa55bd3aea51a,1399916700.982971,0.485915714
client,83df56828df8746bcccf2600f0b16d42,1399916700.9465,0.531197691
client,6fa8c869ad3004f867eba438492a7120,1399916700.9483733,0.533659874
client,a0b252954f527e3ced439add4c27a76e,1399916700.972216,0.515594925
client,5a8c1c7629f8a542fb38a7a21e96ea4a,1399916700.961244,0.527077872
gateway,a0b252954f527e3ced439add4c27a76e,1399916701.5071409,37.694999814
gateway,ae4d7f3d8a4aae7dfe6a9e1d264f92eb,1399916701.1504967,42.91583589
gateway,812cda45591101a264100f3352c09dc8,1399916701.4685757,43.961258751
gateway,83df56828df8746bcccf2600f0b16d42,1399916701.5003436,44.180611079
gateway,7feed947a7933da5fe97f29e3bccf7fe,1399916701.4809806,45.765318121
gateway,5a8c1c7629f8a542fb38a7a21e96ea4a,1399916701.518355,46.075469951
gateway,6fa8c869ad3004f867eba438492a7120,1399916701.5012789,46.244619484
gateway,b7e90646ee6ab8e330ca158c29a6ca32,1399916701.4701715,46.585316656
gateway,6d17887b0d14a5a2048aa55bd3aea51a,1399916701.4910989,46.717849433
gateway,40fe15109cfab7e47850fb5621eb3ecb,1399916701.4921122,46.847269121
client,d7d9931d58002791b1784f05b9c2ab98,1399916750.4825506,0.535922773
client,8e11622db847c7634729ca4827c1c463,1399916750.6065238,0.542578589
client,a054c0e3e1a3438512c7958ed0a9e6d6,1399916750.6863096,0.537298004
client,316d82d2c520ac7d8423c925740c401e,1399916750.7024539,0.523505352
client,f0452184a16b0f261e2fe7b378e39c37,1399916750.811723,0.460937403
client,f0ebe67915d2a7040f8c064e80892dd0,1399916750.758349,0.536714559
client,216b780129277bbe25106d0899a195cf,1399916750.9415843,0.356530644
client,690db771200569a71010c2bfb78ea28d,1399916750.8746712,0.440978731
client,9c8ab244982d6ded1f04d40d4e14e7e1,1399916750.8944373,0.434765571
client,1f303340cd7fc33edf0cf6607ff17dfc,1399916750.9505646,0.399121134
gateway,690db771200569a71010c2bfb78ea28d,1399916751.3353527,41.248676362
gateway,a054c0e3e1a3438512c7958ed0a9e6d6,1399916751.2413363,44.350118545
gateway,f0ebe67915d2a7040f8c064e80892dd0,1399916751.3146093,46.051781347
gateway,216b780129277bbe25106d0899a195cf,1399916751.3279676,47.072230036
gateway,d7d9931d58002791b1784f05b9c2ab98,1399916751.0230687,47.590691128
gateway,8e11622db847c7634729ca4827c1c463,1399916751.165485,47.682506344
gateway,9c8ab244982d6ded1f04d40d4e14e7e1,1399916751.3490605,48.036713345
gateway,1f303340cd7fc33edf0cf6607ff17dfc,1399916751.3648345,48.272556635
gateway,f0452184a16b0f261e2fe7b378e39c37,1399916751.2847998,48.512096916
gateway,316d82d2c520ac7d8423c925740c401e,1399916751.2430482,48.632818236
client,798ef8d208410e3ee26a793d6987e3b7,1399916801.990743,0.563738461
client,8a043a55cfd174735ab91920cdf9ec91,1399916802.084903,0.577120959
client,a083af5a8935d156011a6bc70e36f0f3,1399916802.1384552,0.525825245
client,4409ee024630c7ab989a9a7b8c96af0a,1399916802.162503,0.51429242
client,9f4f422bc9d8634e080bb8df60397feb,1399916802.1048927,0.572189657
client,4775de298b7a370e0982b57d33c65dde,1399916802.1699703,0.508271852
client,691f113118c784de5012aac9062d9870,1399916802.2224019,0.466164517
client,f76fe818bc1339e010294b417524f41f,1399916802.1904223,0.523675846
client,bb368c2ab6da51ad27146316605aede8,1399916802.250411,0.466282585
client,cd92b9619ead7cebfae9ace992bbb4a2,1399916802.2091281,0.514164034
gateway,a083af5a8935d156011a6bc70e36f0f3,1399916802.6880376,39.685651639
gateway,691f113118c784de5012aac9062d9870,1399916802.724591,40.387914547
gateway,9f4f422bc9d8634e080bb8df60397feb,1399916802.690522,41.721797308
gateway,798ef8d208410e3ee26a793d6987e3b7,1399916802.5607102,42.317684685
gateway,f76fe818bc1339e010294b417524f41f,1399916802.77861,43.406869325
gateway,8a043a55cfd174735ab91920cdf9ec91,1399916802.667523,44.350526953
gateway,4775de298b7a370e0982b57d33c65dde,1399916802.6912735,44.548544193
gateway,4409ee024630c7ab989a9a7b8c96af0a,1399916802.6885052,44.850027033
gateway,cd92b9619ead7cebfae9ace992bbb4a2,1399916802.746798,45.103077267
gateway,bb368c2ab6da51ad27146316605aede8,1399916802.7582815,45.179613478
client,2b7f759f03c1812313334cfd7ca72542,1399916850.1247,0.561856382
client,74c7e27ecec5f69f657bb649acf773cc,1399916850.190608,0.57903151
client,decaacc009429b786709fc5840a629f8,1399916850.224588,0.576697058
client,87a2c181a7332e8c5cd5fad3863b58f5,1399916850.3023593,0.533314895
client,10b4079dad0f8a34ebcbb9c65cab49ac,1399916850.3549304,0.491678745
client,fdf2fb73ff9684566fdcaa8a1e2c2ab5,1399916850.367348,0.482254934
client,0174b4ee368082328521a5a43e8a1402,1399916850.3264997,0.534235793
client,66146119f0a918060d9ec4e428fe7e8c,1399916850.3246067,0.536670405
client,fb8abd0d38f7624aee8b88649877997a,1399916850.3677814,0.493831663
client,e23af5d9e9224eb2ab421dd2a371a6e0,1399916850.3669949,0.50915964
gateway,66146119f0a918060d9ec4e428fe7e8c,1399916850.9102886,40.122125771
gateway,87a2c181a7332e8c5cd5fad3863b58f5,1399916850.8627617,40.421770382
gateway,decaacc009429b786709fc5840a629f8,1399916850.8084562,42.5793536
gateway,e23af5d9e9224eb2ab421dd2a371a6e0,1399916850.8948796,43.347159974
gateway,10b4079dad0f8a34ebcbb9c65cab49ac,1399916850.8777823,45.525415069
gateway,2b7f759f03c1812313334cfd7ca72542,1399916850.6915154,45.896894083
gateway,74c7e27ecec5f69f657bb649acf773cc,1399916850.7862864,45.931514431
gateway,fdf2fb73ff9684566fdcaa8a1e2c2ab5,1399916850.8775578,46.1438705
gateway,0174b4ee368082328521a5a43e8a1402,1399916850.8925958,46.162406976
gateway,fb8abd0d38f7624aee8b88649877997a,1399916850.8937275,46.295296268
direct-client,2754f1b1eb573ac0b13688d0b9fa83c0,1399916899.738319,3.483661828
direct-client,4558bdf4d965076eeef47d85085925ab,1399916899.7432208,3.909853065
direct-client,786308e662220569414bde9cad23a802,1399916899.687213,4.425594777
direct-client,6ad341daad32a9805a3153fd7d294f3b,1399916899.7053063,4.509617002
direct-client,15003241cd52f94ddeec6affcdcf70fb,1399916899.707756,4.713994408
direct-client,f3401edfdb120427e13dc77cbd67080e,1399916899.7317219,5.102397444
direct-client,3f1f98f4576af6a7e8cd3dbd4221b644,1399916899.6026604,5.280592267
direct-client,bacf4c5e1b4eb393fd58aae3d0f19d00,1399916899.633021,5.291835961
direct-client,218d61503c71e9a686a603ee4c8b9188,1399916899.7088046,5.22843529
direct-client,63756b8f06aea26de880f72218bfd089,1399916899.772487,5.191055674
direct-client,fb041ab5db2e30b26a50a574e5f2fee5,1399916907.3866038,2.519502402
direct-client,e6378b8c37ba52072beeae14dce7d18b,1399916907.5997362,4.143541933
direct-client,6adef067557796d864f76b17f0da30fc,1399916907.5421333,4.539061435
direct-client,8c178bcd0f5c1480b881480dd3e06d8f,1399916907.6080303,5.148101753
direct-client,9ab72316e87661aff4d1a4ab833f4c85,1399916907.6458576,5.134723103
direct-client,00a7dc1291f34a21eab072da8df57520,1399916907.4813888,5.389305294
direct-client,308b94f40667a33a3b3e1f444b7b195a,1399916907.517198,5.493276643
direct-client,83a1389adab3f36990882982cf37635b,1399916907.7017932,5.394430954
direct-client,dfa946dbc3d9db2c8d9d0cc389e94d08,1399916907.722608,5.387601775
direct-client,93f0d2a748ebaef2808bc405769be32f,1399916907.7612944,5.563100233
direct-client,ab668f89ca34220019b97d878915523f,1399916913.7546334,4.399450656
direct-client,820bf4b542b88f83a8d365eacef95022,1399916914.1164358,4.337208952
direct-client,a7aa2b1196f97d67ba7323d39ef4dd79,1399916914.1329582,4.8335593
direct-client,3f510b4c4ce9d9bce7a74f0fb0f01cb4,1399916913.900967,5.529239253
direct-client,584817891823b8abc406d7cae0787a13,1399916913.9046102,5.665703471
direct-client,bf8d2de798d73647e54b2d0a498449b4,1399916914.0246212,5.602619876
direct-client,719aabca98c1c9792c2c90bcf0d61e48,1399916914.096472,5.552574581
direct-client,46eeeed1e4c279ea21d7ebc3784009d5,1399916913.990873,5.709530316
direct-client,121bc4e6bd6ea7eebcc1957fffdf05a4,1399916913.8439004,5.904675667
direct-client,b2a7e8f706710239acccf01a1fe67199,1399916914.0723102,5.810404662
direct-client,45267edfb1174576e13bd101eb90bda8,1399916922.614654,2.907187652
direct-client,ce8121ca69b804291954baa97fe8d321,1399916922.4466128,3.348741976
direct-client,b5814a61e8a45076e8c3761d4f956ee2,1399916922.6258569,4.281322288
